MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 1124
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,JB,6366288,October 2024 Receipts,FRASER DIRECT,51,25.00,386.32
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6363942,NZ324VDR,INGRAM BOOK COMPANY,12,50.00,89.94
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6363940,DZ324TSR,INGRAM BOOK COMPANY,15,50.00,112.42
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6355558,CZ303TRR,INGRAM BOOK COMPANY,72,50.00,539.64
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6358305,NZ310TBR,INGRAM BOOK COMPANY,8,50.00,59.96
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6355639,BTX1012,PROLOGUE BOOKSHOP LLC,1,45.00,8.24
SUBTOTAL 9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,209,,1571.24
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6355110,47EFTI6N,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6360367,7R4KS3VX,AMAZON.COM SERVICES INC ATLGX,28,50.00,265.86
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO448975,MOM3920435,BAKER & TAYLOR BOOKS,2,50.00,18.99
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO448976,COM2164345,BAKER & TAYLOR BOOKS,4,50.00,37.98
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO449068,MOM3926549,BAKER & TAYLOR BOOKS,8,50.00,75.96
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO449069,COM2167938,BAKER & TAYLOR BOOKS,20,50.00,189.90
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6366695,COM2171156,BAKER & TAYLOR BOOKS,10,50.00,94.95
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6366681,MOM3931605,BAKER & TAYLOR BOOKS,12,50.00,113.94
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO449045,767667,BRODART CO,9,50.00,85.45
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6356339,768730,BRODART CO,2,50.00,18.99
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6358989,769277,BRODART CO,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6361629,769797,BRODART CO,8,50.00,75.96
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6364003,770127,BRODART CO,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6356169,216193,CHILDREN'S PLUS  INC,3,55.00,25.64
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6359645,216582,CHILDREN'S PLUS  INC,2,55.00,17.09
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO448948,EZ262TTN,INGRAM BOOK COMPANY,28,50.00,265.86
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO448949,DZ262XDN,INGRAM BOOK COMPANY,28,50.00,265.86
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO448950,NZ262YRN,INGRAM BOOK COMPANY,28,50.00,265.86
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO448951,CZ262X8N,INGRAM BOOK COMPANY,28,50.00,265.86
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6364462,DZ325O4N,INGRAM BOOK COMPANY,24,50.00,227.88
SUBTOTAL 9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,246,,2331.01
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6356655,COM2168812,BAKER & TAYLOR BOOKS,3,50.00,22.48
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6362359,COM2170390,BAKER & TAYLOR BOOKS,5,50.00,37.47
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6354979,COM2167937,BAKER & TAYLOR BOOKS,20,50.00,149.90
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6359659,COM2169616,BAKER & TAYLOR BOOKS,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6362387,MOM3930333,BAKER & TAYLOR BOOKS,7,50.00,52.46
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6366695,COM2171156,BAKER & TAYLOR BOOKS,2,50.00,14.99
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6359679,MOM3929160,BAKER & TAYLOR BOOKS,16,50.00,119.92
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6356666,MOM3927908,BAKER & TAYLOR BOOKS,23,50.00,172.38
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6366681,MOM3931605,BAKER & TAYLOR BOOKS,5,50.00,37.47
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6360616,769591,BRODART CO,2,50.00,14.99
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6353983,768087,BRODART CO,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6364003,770127,BRODART CO,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6352745,19188,EDMUND DANTES ENTERPRISES LLC,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6365374,8886780,FOLLETT SCHOOL SOLUTIONS,16,55.00,107.93
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,JB,6366288,October 2024 Receipts,FRASER DIRECT,51,25.00,384.79
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6363942,NZ324VDR,INGRAM BOOK COMPANY,9,50.00,67.45
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6366609,50022106,LEFT BANK BOOKS,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6359214,224316007,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.75
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6358236,4111BT,SQUARE BOOKS,3,45.00,24.73
SUBTOTAL 9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,168,,1252.66
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6355110,47EFTI6N,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6355117,5O6NVPEU,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6360287,6TCR95WH,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6360367,7R4KS3VX,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6366673,MOM3931606,BAKER & TAYLOR BOOKS,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6366701,COM2171157,BAKER & TAYLOR BOOKS,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6356339,768730,BRODART CO,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6358989,769277,BRODART CO,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6361629,769797,BRODART CO,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6365469,770339,BRODART CO,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6356169,216193,CHILDREN'S PLUS  INC,0,55.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6366678,CZ330TAN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6356667,CZ309WDN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6364462,DZ325O4N,INGRAM BOOK COMPANY,0,50.00,0.00
SUBTOTAL 9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,0,,0.00
9781958325209,TRACTOR SQUAD,1,6354979,COM2167937,BAKER & TAYLOR BOOKS,3,50.00,29.98
9781958325209,TRACTOR SQUAD,1,6359659,COM2169616,BAKER & TAYLOR BOOKS,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6359679,MOM3929160,BAKER & TAYLOR BOOKS,3,50.00,29.98
9781958325209,TRACTOR SQUAD,1,6356666,MOM3927908,BAKER & TAYLOR BOOKS,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6366681,MOM3931605,BAKER & TAYLOR BOOKS,3,50.00,29.98
9781958325209,TRACTOR SQUAD,1,6358988,769258,BRODART CO,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6356523,768894,BRODART CO,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6354134,768158,BRODART CO,3,50.00,29.98
9781958325209,TRACTOR SQUAD,1,6358848,769113,BRODART CO,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6363403,770035,BRODART CO,23,50.00,229.88
9781958325209,TRACTOR SQUAD,1,6365332,8885139,FOLLETT SCHOOL SOLUTIONS,1,55.00,9.00
9781958325209,TRACTOR SQUAD,JB,6366288,October 2024 Receipts,FRASER DIRECT,8,25.00,77.88
9781958325209,TRACTOR SQUAD,1,6352795,DZ296QPR,INGRAM BOOK COMPANY,21,50.00,209.89
9781958325209,TRACTOR SQUAD,1,6360558,CZ317SSR,INGRAM BOOK COMPANY,9,50.00,89.95
9781958325209,TRACTOR SQUAD,1,CM574552,6279519,ODYSSEY BOOKSHOP,-1,45.00,-10.99
9781958325209,TRACTOR SQUAD,1,6362273,301041091,VROMAN'S BOOKSTORE,2,45.00,21.99
SUBTOTAL 9781958325209,TRACTOR SQUAD,,,,,80,,797.47
TOTAL,,,,,,1869,,15752.83
