MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 0324
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435416,49892,BRAZOS BOOKSTORE,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6245751,49892,BRAZOS BOOKSTORE,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435407,BT24SPR,BRIDGTON BOOKS INC.,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6244092,BT24SPR,BRIDGTON BOOKS INC.,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6244094,41268,BRIDGTON BOOKS INC.,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435415,20056007,BRIGHT SIDE BOOKSHOP,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6245750,20056007,BRIGHT SIDE BOOKSHOP,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435275,20016131,BUTTONWOOD BOOKS AND TOYS,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435381,BTPSSP24,CAVALIER HOUSE BOOKS,3,45.00,16.48
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6241318,BTPSSP24,CAVALIER HOUSE BOOKS,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6252286,116508,CHAUCERS BOOKSTORE,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435400,205624,CHILDREN'S PLUS  INC,6,55.00,26.97
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435439,R01071,CHILDREN'S PLUS  INC,1,55.00,4.50
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6243213,205624,CHILDREN'S PLUS  INC,0,55.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6249839,R01071,CHILDREN'S PLUS  INC,0,55.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435427,SRO-93909,COPPERFIELD'S,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6246625,SRO-93909,COPPERFIELD'S,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6246627,PET-93910,COPPERFIELD'S,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435222,39182,CWB BOOKS DBA BOOKHAMPTON,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6253516,BTPSSPR24,E SHAVER BOOKSELLER,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435330,F6398,ELLIOTT BAY BOOK COMPANY,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435495,051237,FLINTRIDGE BOOKSTORE,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6252241,051237,FLINTRIDGE BOOKSTORE,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435262,20002704,GREEN BEAN BOOKS,2,50.00,9.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435290,FL2487,HEARTHSIDE BOOKS,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435231,BL0116,HICKLEBEE'S CHILDRENS BOOKS,12,45.00,65.93
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435282,20002513,HOORAY FOR BOOKS,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6253713,86222,HORIZON BOOKS,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435225,BSK24,INDIE BOOKS LLC,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6252279,BTPSS24,INDUSTRY BOOKS,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435145,CZ263WDN,INGRAM BOOK COMPANY,4,50.00,19.98
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435344,CZ058TDN,INGRAM BOOK COMPANY,2,50.00,9.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435356,DZ060RVN,INGRAM BOOK COMPANY,12,50.00,59.94
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435357,NZ060UEN,INGRAM BOOK COMPANY,4,50.00,19.98
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435366,CZ064WDN,INGRAM BOOK COMPANY,24,50.00,119.88
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435456,CZ078QXN,INGRAM BOOK COMPANY,20,50.00,99.90
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435514,DZ085RIN,INGRAM BOOK COMPANY,8,50.00,39.96
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6251212,CZ078QXN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6240983,CZ064WDN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6254566,NZ085NPN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6255709,EZ086VRN,INGRAM BOOK COMPANY,24,50.00,119.88
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6239588,NZ060UEN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6239573,DZ060RVN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6254571,DZ085RIN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435380,KA022824,KEPLER'S BOOKS,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6241224,KA022824,KEPLER'S BOOKS,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435238,BTS013024,KIDS INK,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435436,BTPSSP2024,LARK & OWL BOOKSELLERS,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6248941,BTPSSP2024,LARK & OWL BOOKSELLERS,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435507,41268,LETTERPRESS BOOKS,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6252599,41268,LETTERPRESS BOOKS,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435414,7909FL,LINDEN TREE,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6245748,7909FL,LINDEN TREE,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435513,M0304,MADISON STREET BOOKS,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6254482,M0304,MADISON STREET BOOKS,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6241216,020369,MAGIC CITY BOOKS,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6254511,020369,MAGIC CITY BOOKS,25,45.00,137.36
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6255660,10005061,MRS DALLOWAYS,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435418,16120NEW,MYSTIC BOOKS INC,3,45.00,16.48
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6246516,16120NEW,MYSTIC BOOKS INC,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435389,BTS24,NOVEL NEIGHBOR,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6242041,BTS24,NOVEL NEIGHBOR,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6243220,BTPSKS24,OPEN DOOR BOOKSTORE,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435401,BTPSKS24,OPEN DOOR BOOKSTORE,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6254556,032524BTPS,PETUNIA'S PLACE,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435302,505436,PHINNEY BOOKS,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435271,CEF211921,POWELL'S BOOKS,2,50.00,9.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435251,020624BT,RAVEN BOOKSTORE,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435224,9622,RJ JULIA @ WESLYAN LLC,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435223,120949,RJ JULIA BOOKSELLERS,3,45.00,16.48
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435390,BTPSSPRING24,ROSCOE BOOKS,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6242050,BTPSSPRING24,ROSCOE BOOKS,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435443,BTPSSPSU24BAR,SHERMAN'S BOOK & STATIONERY,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435444,BTPSSPSU24FAL,SHERMAN'S BOOK & STATIONERY,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435445,BTPSSPSU24ROC,SHERMAN'S BOOK & STATIONERY,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6251061,BTPSSPSU24BAR,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6251067,BTPSSPSU24FAL,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6251071,BTPSSPSU24ROC,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6251078,BTPSSPSU24BBH,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6251081,BTPSSPSU24FPT,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6251084,BTPSSPSU24TOP,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6251094,BTPSSPSU24DAM,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6251097,BTPSSPSU24POR,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6251102,BTPSSPSU24WIN,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435452,DJBTSS24,STORY & SONG,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6251109,DJBTSS24,STORY & SONG,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435281,8767,STORYBOOK COVE,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435287,31739,STOWE BOOKSTORE INC,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435320,4235503,THIRD PLACE BOOKS,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435219,1222024,TINY DOOR ENTERPRISES,3,45.00,16.48
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435440,2380,TITCOMBS BOOKSHOP,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6249850,2380,TITCOMBS BOOKSHOP,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435465,12984TWIG,TWIG BOOKSHOP,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6251753,12984TWIG,TWIG BOOKSHOP,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435349,P27983,UNIVERSITY BOOKSTORE,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6238875,P27983,UNIVERSITY BOOKSTORE,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435340,24205,VALLEY BOOKSELLER,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435313,BTPSSP24,VIEWPOINT BOOKS,3,45.00,16.48
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435332,BL014551,VILLAGE BOOKS,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6252184,260,WELLESLEY BOOKS,0,45.00,0.00
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435249,80018429,WESTBOROUGH BOOKS,1,45.00,5.49
SUBTOTAL 9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),,,,,508,,2607.80
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6241121,3IJ1G1CH,AMAZON.COM SERVICES INC ATLGX,44,50.00,307.78
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6240999,COM2132518,BAKER & TAYLOR BOOKS,20,50.00,139.90
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6251182,MOM3876003,BAKER & TAYLOR BOOKS,17,50.00,118.91
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6255698,MOM3878062,BAKER & TAYLOR BOOKS,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6244533,8399925,FOLLETT SCHOOL SOLUTIONS,2,55.00,12.59
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,JB,6252904,January 2024 Receipts,FRASER DIRECT,32,25.00,246.48
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6234901,NZ051ZNR,INGRAM BOOK COMPANY,12,50.00,83.94
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6241854,DZ065RZR,INGRAM BOOK COMPANY,12,50.00,83.94
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6244485,224071009,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.30
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6242055,M21139030,NORTHSHIRE BOOKSTORE,1,45.00,7.69
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6239716,030124BT,RAVEN BOOKSTORE,1,45.00,7.69
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6242760,31879,STOWE BOOKSTORE INC,1,45.00,7.69
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6251011,2400,TITCOMBS BOOKSHOP,2,45.00,15.39
SUBTOTAL 9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,,,,,146,,1045.29
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6255222,FEBRUARY 2024 SALES,AMAZON.COM SERVICES EBOOKS,2,55.00,8.99
SUBTOTAL 9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,,,,,2,,8.99
9781958325100,LINDEN: THE STORY OF A TREE,1,6241053,3BABPA3C,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6241059,3EYTWHSG,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6243269,4898GYMA,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6243286,34328HIJ,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6241060,6N1DMYSV,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6241135,63LG7IUS,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6251186,MOM3876004,BAKER & TAYLOR BOOKS,0,50.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435182,COM9074734,BAKER & TAYLOR BOOKS,25,50.00,237.37
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435184,MOM9083702,BAKER & TAYLOR BOOKS,65,50.00,617.17
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435246,COM2127657,BAKER & TAYLOR BOOKS,8,50.00,75.96
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435268,COM2129123,BAKER & TAYLOR BOOKS,43,50.00,408.28
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435269,MOM3867149,BAKER & TAYLOR BOOKS,41,50.00,389.29
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435294,MOM3868652,BAKER & TAYLOR BOOKS,44,50.00,417.78
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435295,COM2130165,BAKER & TAYLOR BOOKS,12,50.00,113.94
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435335,MOM3870300,BAKER & TAYLOR BOOKS,8,50.00,75.96
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435454,MOM3876004,BAKER & TAYLOR BOOKS,26,50.00,246.87
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435455,COM2134896,BAKER & TAYLOR BOOKS,21,50.00,199.39
9781958325100,LINDEN: THE STORY OF A TREE,1,6251209,COM2134896,BAKER & TAYLOR BOOKS,0,50.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435284,BTSP24,BARTLEBY'S BOOKS,2,45.00,20.89
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435321,24080645,BAY CO BOOKS INC,1,45.00,10.44
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435280,749944,BRODART CO,2,50.00,18.99
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435317,750467,BRODART CO,1,50.00,9.49
9781958325100,LINDEN: THE STORY OF A TREE,1,6253063,752766,BRODART CO,5,50.00,47.47
9781958325100,LINDEN: THE STORY OF A TREE,1,6242821,205526,CHILDREN'S PLUS  INC,0,55.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435425,SEB-93907,COPPERFIELD'S,1,45.00,10.44
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435427,SRO-93909,COPPERFIELD'S,1,45.00,10.44
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435430,SRF-93913,COPPERFIELD'S,1,45.00,10.44
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435431,NOV-93914,COPPERFIELD'S,1,45.00,10.44
9781958325100,LINDEN: THE STORY OF A TREE,1,6246633,SRF-93913,COPPERFIELD'S,0,45.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6246636,NOV-93914,COPPERFIELD'S,0,45.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6246615,SEB-93907,COPPERFIELD'S,0,45.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6246625,SRO-93909,COPPERFIELD'S,0,45.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6246627,PET-93910,COPPERFIELD'S,0,45.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435222,39182,CWB BOOKS DBA BOOKHAMPTON,2,45.00,20.89
9781958325100,LINDEN: THE STORY OF A TREE,1,6253713,86222,HORIZON BOOKS,1,45.00,10.44
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435229,CZ025PFN,INGRAM BOOK COMPANY,4,50.00,37.98
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435254,DZ039SYN,INGRAM BOOK COMPANY,8,50.00,75.96
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435276,EZ046N3N,INGRAM BOOK COMPANY,2,50.00,18.99
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435342,DZ058QAN,INGRAM BOOK COMPANY,36,50.00,341.82
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435393,CZ066YIN,INGRAM BOOK COMPANY,10,50.00,94.95
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435394,EZ066Y4N,INGRAM BOOK COMPANY,10,50.00,94.95
9781958325100,LINDEN: THE STORY OF A TREE,1,6255679,NZ086OYN,INGRAM BOOK COMPANY,2,50.00,18.99
9781958325100,LINDEN: THE STORY OF A TREE,1,6242106,CZ066YIN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6242132,EZ066Y4N,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435414,7909FL,LINDEN TREE,5,45.00,52.22
9781958325100,LINDEN: THE STORY OF A TREE,1,6245748,7909FL,LINDEN TREE,0,45.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435250,001-030827,MORTON ARBORETUM,4,50.00,37.98
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435326,JF021913,POLITICS AND PROSE BOOKSTORE,3,45.00,31.33
9781958325100,LINDEN: THE STORY OF A TREE,1,6244510,FLB&TS24,RAKESTRAW BOOKS,0,45.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6255830,058699,RED BALLOON BOOKSHOP  THE,36,45.00,376.00
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435224,9622,RJ JULIA @ WESLYAN LLC,2,45.00,20.89
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435223,120949,RJ JULIA BOOKSELLERS,3,45.00,31.33
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435443,BTPSSPSU24BAR,SHERMAN'S BOOK & STATIONERY,2,45.00,20.89
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435444,BTPSSPSU24FAL,SHERMAN'S BOOK & STATIONERY,2,45.00,20.89
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435445,BTPSSPSU24ROC,SHERMAN'S BOOK & STATIONERY,2,45.00,20.89
9781958325100,LINDEN: THE STORY OF A TREE,1,6251061,BTPSSPSU24BAR,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6251067,BTPSSPSU24FAL,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
