MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 0225
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6396720,6YGEE21E,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6396746,6DHHH9OP,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6388584,5YTOMC7H,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6388621,477H9N1Q,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6395087,3OA499AP,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6388475,3VRCDXPT,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6394932,1IPATOCH,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6394941,7IK5SGSK,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6395069,2QRVM9HP,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6396719,7NFCH1OD,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6396744,2823P2MH,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6386673,BTPSSP25,BARTLEBY'S BOOKS,0,45.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6397740,022525CF,BIBLE SUPPLIES,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6394517,10025258,BOOKWORM,25,45.00,274.86
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6396761,776788,BRODART CO,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6391485,B&TCONNSUM25,CONNECTIIONS CHRISTIAN STORE,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6397381,84406,GIBSONS BOOKSTORE INC,0,45.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6397680,DZ056R9N,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6393482,BKS25,NOVEL NEIGHBOR,0,45.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6386615,BT25_DAM,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6386621,BT25_POR,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6386632,BT25_BAR,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6386633,BT25_FPT,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6386634,BT25_WIN,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6386635,BT25_FAL,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6386648,BT25_TOP,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6386651,BT25_ROC,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6386652,BT25_BBH,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
SUBTOTAL 9781958325322,TRACTOR SQUAD SAVES THE DAY,,,,,25,,274.86
9781958325261,WIND CHILD,1,6391016,775733,BRODART CO,0,50.00,0.00
SUBTOTAL 9781958325261,WIND CHILD,,,,,0,,0.00
TOTAL,,,,,,1528,,13739.14
