MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 1025
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6494588,225293007,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.30
SUBTOTAL 9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,,,,,7,,25.17
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6497501,SEPTEMBER 2025 SALES,KOBO BOOKS,1,,1.12
SUBTOTAL 9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,,,,,1,,1.12
9781958325247,GIANT BABY!,1,CM597278,BO458787,ANDERSONS BOOKSHOP,-2,45.00,-20.89
9781958325247,GIANT BABY!,1,6479753,792049,BRODART CO,1,50.00,9.49
9781958325247,GIANT BABY!,1,6483790,792493,BRODART CO,4,50.00,37.98
9781958325247,GIANT BABY!,DB,CM595738,L46663XX,INGRAM BOOK COMPANY,-1,49.98,-9.50
9781958325247,GIANT BABY!,1,CM597157,L46980XX,INGRAM BOOK COMPANY,-1,49.99,-9.50
9781958325247,GIANT BABY!,1,CM596033,1744,KING'S ENGLISH BOOKSHOP,-2,45.00,-20.89
9781958325247,GIANT BABY!,1,CM597280,3478,SILVER UNICORN BOOKSTORE,-1,45.00,-10.44
SUBTOTAL 9781958325247,GIANT BABY!,,,,,-2,,-23.75
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,DB,CM596707,93676133647551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO468728,792977,BRODART CO,54,50.00,566.73
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO468733,792993,BRODART CO,3,50.00,31.48
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6485714,792977,BRODART CO,0,50.00,0.00
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6485917,792993,BRODART CO,0,50.00,0.00
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6497104,795625,BRODART CO,1,50.00,10.49
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6488307,231434,CHILDREN'S PLUS  INC,1,55.00,9.45
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6494041,232051,CHILDREN'S PLUS  INC,1,55.00,9.45
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6497530,232680,CHILDREN'S PLUS  INC,1,55.00,9.45
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,JB,6497871,September 2025 Receipts,FRASER DIRECT,6,25.00,71.37
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6496075,127322,RJ JULIA BOOKSELLERS,1,45.00,11.54
SUBTOTAL 9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,,,,,67,,709.46
9781958325469,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6496780,SEPTEMBER 2025 SALES,AMAZON.COM SERVICES EBOOKS,1,55.00,6.75
SUBTOTAL 9781958325469,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,,,,,1,,6.75
9781958325377,INTO THE DEEP BLUE,1,6492676,54B6TTYK,AMAZON.COM SERVICES INC ATLGX,12,50.00,119.94
9781958325377,INTO THE DEEP BLUE,1,6492681,4AYGQR8V,AMAZON.COM SERVICES INC ATLGX,36,50.00,359.82
9781958325377,INTO THE DEEP BLUE,1,6492683,4ENYXYXZ,AMAZON.COM SERVICES INC ATLGX,12,50.00,119.94
9781958325377,INTO THE DEEP BLUE,1,6492699,24NPSZTL,AMAZON.COM SERVICES INC ATLGX,24,50.00,239.88
9781958325377,INTO THE DEEP BLUE,1,6492822,7DHWTCHB,AMAZON.COM SERVICES INC ATLGX,12,50.00,119.94
9781958325377,INTO THE DEEP BLUE,1,6488829,793851,BRODART CO,4,50.00,39.98
9781958325377,INTO THE DEEP BLUE,1,6489187,793952,BRODART CO,3,50.00,29.98
9781958325377,INTO THE DEEP BLUE,1,6490124,794046,BRODART CO,3,50.00,29.98
9781958325377,INTO THE DEEP BLUE,1,6490882,794125,BRODART CO,1,50.00,9.99
9781958325377,INTO THE DEEP BLUE,1,6492845,794537,BRODART CO,2,50.00,19.99
9781958325377,INTO THE DEEP BLUE,1,6493140,794635,BRODART CO,1,50.00,9.99
9781958325377,INTO THE DEEP BLUE,1,6493961,794794,BRODART CO,2,50.00,19.99
9781958325377,INTO THE DEEP BLUE,1,6495436,795168,BRODART CO,2,50.00,19.99
9781958325377,INTO THE DEEP BLUE,1,6496646,795350,BRODART CO,3,50.00,29.98
9781958325377,INTO THE DEEP BLUE,1,6496808,795541,BRODART CO,5,50.00,49.97
9781958325377,INTO THE DEEP BLUE,1,6497104,795625,BRODART CO,4,50.00,39.98
9781958325377,INTO THE DEEP BLUE,1,6493893,231962,CHILDREN'S PLUS  INC,1,55.00,9.00
9781958325377,INTO THE DEEP BLUE,1,6491672,231646,CHILDREN'S PLUS  INC,1,55.00,9.00
9781958325377,INTO THE DEEP BLUE,1,6485422,FALL25BTPS,CUPPA PULP LLC,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,6481194,9331968,FOLLETT SCHOOL SOLUTIONS,3,55.00,26.99
9781958325377,INTO THE DEEP BLUE,1,6485445,9341116,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.99
9781958325377,INTO THE DEEP BLUE,1,6489174,9360546,FOLLETT SCHOOL SOLUTIONS,6,55.00,53.97
9781958325377,INTO THE DEEP BLUE,1,6494613,9377508,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.99
9781958325377,INTO THE DEEP BLUE,1,CM597157,L46980XX,INGRAM BOOK COMPANY,-1,49.99,-10.00
9781958325377,INTO THE DEEP BLUE,1,6481007,026540,LITTLE SHOP OF STORIES,2,45.00,21.99
9781958325377,INTO THE DEEP BLUE,1,6486437,225272005,MACKIN EDUCATIONAL RESOURCES,1,55.00,9.00
9781958325377,INTO THE DEEP BLUE,1,6489082,225279007,MACKIN EDUCATIONAL RESOURCES,1,55.00,9.00
9781958325377,INTO THE DEEP BLUE,1,6494588,225293007,MACKIN EDUCATIONAL RESOURCES,1,55.00,9.00
9781958325377,INTO THE DEEP BLUE,1,6496897,225300005,MACKIN EDUCATIONAL RESOURCES,1,55.00,9.00
9781958325377,INTO THE DEEP BLUE,1,6485805,56353,MAGERS & QUINN BOOKSELLERS,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,6484645,16429FL,PAPER BOAT BOOKSELLERS LLC,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,6485523,577565,VINEYARD BOOKSELLERS GROUP INC,3,45.00,32.98
9781958325377,INTO THE DEEP BLUE,1,6485686,80020516,WESTBOROUGH BOOKS,1,45.00,10.99
SUBTOTAL 9781958325377,INTO THE DEEP BLUE,,,,,153,,1519.21
9781958325384,INTO THE DEEP BLUE,1,6496768,SEPTEMBER 2025 SALES,AMAZON.COM SERVICES DE EBOOK,2,55.00,11.22
9781958325384,INTO THE DEEP BLUE,1,6496780,SEPTEMBER 2025 SALES,AMAZON.COM SERVICES EBOOKS,6,55.00,35.10
9781958325384,INTO THE DEEP BLUE,1,6496766,SEPTEMBER 2025 SALES,AMAZON.COM SERVICES GB,1,55.00,5.63
9781958325384,INTO THE DEEP BLUE,1,6496765,SEPTEMBER 2025 SALES,AMAZON.COM SERVICES INC INDIA,1,55.00,5.13
9781958325384,INTO THE DEEP BLUE,1,6497507,SEPTEMBER 2025 SALES,KOBO BOOKS,1,,7.14
9781958325384,INTO THE DEEP BLUE,1,6497507,SEPTEMBER 2025 SALES,KOBO BOOKS,1,,7.35
SUBTOTAL 9781958325384,INTO THE DEEP BLUE,,,,,12,,71.57
9781958325100,LINDEN: THE STORY OF A TREE,1,CM596481,37390647629551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-9.50
9781958325100,LINDEN: THE STORY OF A TREE,1,6486500,4PMM4HPR,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325100,LINDEN: THE STORY OF A TREE,1,6486516,7VJT9I8Y,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325100,LINDEN: THE STORY OF A TREE,1,6492683,4ENYXYXZ,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325100,LINDEN: THE STORY OF A TREE,1,6492699,24NPSZTL,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325100,LINDEN: THE STORY OF A TREE,JB,6497871,September 2025 Receipts,FRASER DIRECT,1,25.00,9.36
SUBTOTAL 9781958325100,LINDEN: THE STORY OF A TREE,,,,,4,,37.82
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6492676,54B6TTYK,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6479753,792049,BRODART CO,1,50.00,9.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,CM597208,SEPTEMBER 2025 RETURN,FRASER DIRECT,0,25.00,-14.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6494140,412419,HERTZBERG NEW METHOD INC,1,40.00,11.99
SUBTOTAL 9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,,,,,3,,16.98
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM597208,SEPTEMBER 2025 RETURN,FRASER DIRECT,0,25.00,-270.61
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM597180,1214446,GALLERY BOOKSHOP INC,-1,45.00,-10.44
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM597157,L46980XX,INGRAM BOOK COMPANY,-1,49.99,-9.50
SUBTOTAL 9781958325025,MY BIG EMBARRASSING ELEPHANT,,,,,-2,,-290.55
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,JB,6497871,September 2025 Receipts,FRASER DIRECT,1,25.00,8.61
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6493966,412327,HERTZBERG NEW METHOD INC,1,45.00,9.89
SUBTOTAL 9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,,,,,2,,18.50
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM597280,3478,SILVER UNICORN BOOKSTORE,-3,45.00,-21.43
SUBTOTAL 9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,,,,,-3,,-21.43
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6496780,SEPTEMBER 2025 SALES,AMAZON.COM SERVICES EBOOKS,9,55.00,40.50
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6497448,AUGUST 2025 SALES,APPLE ITUNES EBOOKS,4,,28.00
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6497448,AUGUST 2025 SALES,APPLE ITUNES EBOOKS,1,,7.06
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6496596,SEPTEMBER 2025 SALES,SCRIBD,1,,4.00
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6496596,SEPTEMBER 2025 SALES,SCRIBD,1,,4.00
SUBTOTAL 9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,,,,,16,,83.56
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6492696,8RFU7PGW,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6492824,8NQBZHQS,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,CM596014,RB1984,AMERICAN WHOLESALE BOOK CO,-48,52.00,-437.53
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,DB,CM596015,RB1984,AMERICAN WHOLESALE BOOK CO,-28,52.00,-255.23
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6479753,792049,BRODART CO,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,CM597180,1214446,GALLERY BOOKSHOP INC,-1,45.00,-10.44
SUBTOTAL 9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,,,,,4,,65.89
9781958325223,RAFA AND THE WRONG LEGS,1,6497093,4FUECWET,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6479753,792049,BRODART CO,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6490882,794125,BRODART CO,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6492841,794436,BRODART CO,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6496808,795541,BRODART CO,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,CM595694,L46624XX,INGRAM BOOK COMPANY,-1,49.98,-9.50
9781958325223,RAFA AND THE WRONG LEGS,1,CM596033,1744,KING'S ENGLISH BOOKSHOP,-1,45.00,-10.44
SUBTOTAL 9781958325223,RAFA AND THE WRONG LEGS,,,,,3,,27.51
9781958325155,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6496780,SEPTEMBER 2025 SALES,AMAZON.COM SERVICES EBOOKS,3,55.00,20.25
9781958325155,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6497507,SEPTEMBER 2025 SALES,KOBO BOOKS,1,,8.24
SUBTOTAL 9781958325155,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,4,,28.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6497031,4USWMVJJ,AMAZON.COM SERVICES INC ATLGX,3,50.00,22.48
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM597208,SEPTEMBER 2025 RETURN,FRASER DIRECT,0,25.00,-22.48
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM595993,025611,GIBSONS BOOKSTORE INC,-1,45.00,-8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM596421,L46826XX,INGRAM BOOK COMPANY,-1,49.98,-7.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6488267,15532TWIG,TWIG BOOKSHOP,2,45.00,16.49
SUBTOTAL 9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,3,,0.75
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6486518,6TBDZA8B,AMAZON.COM SERVICES INC ATLGX,2,50.00,18.99
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6486507,58Y8GP8F,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6486509,87UK6HOL,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6486690,3FPVNAEZ,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6492699,24NPSZTL,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6497104,795625,BRODART CO,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6485714,792977,BRODART CO,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6496379,795264,BRODART CO,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6492638,9369026,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.09
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6489082,225279007,MACKIN EDUCATIONAL RESOURCES,1,55.00,8.55
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6494588,225293007,MACKIN EDUCATIONAL RESOURCES,1,55.00,8.55
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6496897,225300005,MACKIN EDUCATIONAL RESOURCES,1,55.00,8.55
SUBTOTAL 9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,14,,128.16
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6497031,4USWMVJJ,AMAZON.COM SERVICES INC ATLGX,2,50.00,14.99
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6480785,9374,ASTORIA BOOKSHOP,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6489481,20013512,BOOK STALL AT CHESTNUT COURT,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM597208,SEPTEMBER 2025 RETURN,FRASER DIRECT,0,25.00,-22.48
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6491567,0222946RO,MAPLE TREE BOOKS LLC,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6488267,15532TWIG,TWIG BOOKSHOP,2,45.00,16.49
SUBTOTAL 9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,7,,33.72
9781958325278,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6496780,SEPTEMBER 2025 SALES,AMAZON.COM SERVICES EBOOKS,2,55.00,13.50
9781958325278,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6497507,SEPTEMBER 2025 SALES,KOBO BOOKS,1,,8.24
SUBTOTAL 9781958325278,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,3,,21.74
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6486507,58Y8GP8F,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6486516,7VJT9I8Y,AMAZON.COM SERVICES INC ATLGX,2,50.00,18.99
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6486690,3FPVNAEZ,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6492822,7DHWTCHB,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6489174,9360546,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.09
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6492638,9369026,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.09
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6489082,225279007,MACKIN EDUCATIONAL RESOURCES,1,55.00,8.55
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6494588,225293007,MACKIN EDUCATIONAL RESOURCES,1,55.00,8.55
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6496897,225300005,MACKIN EDUCATIONAL RESOURCES,1,55.00,8.55
SUBTOTAL 9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,12,,107.29
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6486518,6TBDZA8B,AMAZON.COM SERVICES INC ATLGX,5,50.00,47.47
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6486534,8GHSWH2C,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6486507,58Y8GP8F,AMAZON.COM SERVICES INC ATLGX,3,50.00,28.48
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6486681,8NA79XGH,AMAZON.COM SERVICES INC ATLGX,2,50.00,18.99
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6486690,3FPVNAEZ,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6492681,4AYGQR8V,AMAZON.COM SERVICES INC ATLGX,2,50.00,18.99
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,BO466682,791555,BRODART CO,4,50.00,37.98
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,DB,CM596805,506616251000C,BRODART CO,-1,49.99,-9.50
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6492845,794537,BRODART CO,1,50.00,9.49
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6484641,792591,BRODART CO,8,50.00,75.96
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6485714,792977,BRODART CO,2,50.00,18.99
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6485917,792993,BRODART CO,2,50.00,18.99
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6486795,793432,BRODART CO,1,50.00,9.49
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6488829,793851,BRODART CO,1,50.00,9.49
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6494627,795077,BRODART CO,1,50.00,9.49
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6496379,795264,BRODART CO,1,50.00,9.49
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6492638,9369026,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.09
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6484581,DZ261PGN,INGRAM BOOK COMPANY,28,50.00,265.86
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6494588,225293007,MACKIN EDUCATIONAL RESOURCES,2,55.00,17.09
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6496897,225300005,MACKIN EDUCATIONAL RESOURCES,2,55.00,17.09
SUBTOTAL 9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,,,,,68,,639.91
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6486514,35EBRAGT,AMAZON.COM SERVICES INC ATLGX,28,50.00,209.86
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6486681,8NA79XGH,AMAZON.COM SERVICES INC ATLGX,28,50.00,209.86
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6492681,4AYGQR8V,AMAZON.COM SERVICES INC ATLGX,28,50.00,209.86
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6487364,013142,BEST OF BOOKS,1,45.00,8.24
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6484641,792591,BRODART CO,4,50.00,29.98
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6485656,792893,BRODART CO,2,50.00,14.99
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6488829,793851,BRODART CO,1,50.00,7.49
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6494121,794949,BRODART CO,1,50.00,7.49
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6496646,795350,BRODART CO,1,50.00,7.49
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,BO466656,BTPSF25,E SHAVER BOOKSELLER,2,45.00,16.49
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,BO466685,NZ248ZFN,INGRAM BOOK COMPANY,24,50.00,179.88
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6478311,DZ253YEN,INGRAM BOOK COMPANY,28,50.00,209.86
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6496075,127322,RJ JULIA BOOKSELLERS,2,45.00,16.49
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,BO466004,9610,STORYBOOK COVE,1,45.00,8.24
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6488267,15532TWIG,TWIG BOOKSHOP,4,45.00,32.98
SUBTOTAL 9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,,,,,155,,1169.20
9781958325285,THESE LITTLE FEET,1,6488291,BTPS25100601,BOOKAZINE CO INC,1,50.00,9.49
9781958325285,THESE LITTLE FEET,1,6485667,13198,TITCOMBS BOOKSHOP,1,45.00,10.44
