MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 0724
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6318568,EZ211SZN,INGRAM BOOK COMPANY,8,50.00,59.96
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441660,50020554,LEFT BANK BOOKS,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6315707,50020554,LEFT BANK BOOKS,0,45.00,0.00
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441608,8217FL,LINDEN TREE,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6312034,8217FL,LINDEN TREE,0,45.00,0.00
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441589,BTPSFALL24,MYSTERIOUS GALAXY,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441576,16685NEW,MYSTIC BOOKS INC,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6317044,BKF24,NOVEL NEIGHBOR,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441621,FL24FWBT,OCTAVIA BOOKS,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6312804,FL24FWBT,OCTAVIA BOOKS,0,45.00,0.00
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441579,BTPSFALL24,ROSCOE BOOKS,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441638,BTPSF24POR,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441639,BTPSF24DAM,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441640,BTPSF24TOP,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441641,BTPSF24FPT,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441642,BTPSF24BBH,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441643,BTPSF24BAR,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441644,BTPSF24ROC,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441645,BTPSF24FAL,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441646,BTPSF24WIN,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6313861,BTPSF24FPT,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6313866,BTPSF24ROC,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6313868,BTPSF24FAL,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6313862,BTPSF24BBH,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6313864,BTPSF24BAR,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6313827,BTPSF24POR,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6313836,BTPSF24DAM,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6313845,BTPSF24TOP,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6313876,BTPSF24WIN,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441603,BTPSF4,SILVER UNICORN BOOKSTORE,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6311080,BTPSF4,SILVER UNICORN BOOKSTORE,0,45.00,0.00
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441647,FL4625BT,SQUARE BOOKS,3,45.00,24.73
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6313902,FL4625BT,SQUARE BOOKS,0,45.00,0.00
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441658,4237732-LFP,THIRD PLACE BOOKS,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6315684,4237732-LFP,THIRD PLACE BOOKS,0,45.00,0.00
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6319039,BTKF4,WATCHUNG BOOKSELLERS,3,45.00,24.73
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,BO441604,20004996,WOMEN AND CHILDREN FIRST,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6311163,20004996,WOMEN AND CHILDREN FIRST,0,45.00,0.00
SUBTOTAL 9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,239,,1835.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6317681,25093,ANDERSONS BOOKSHOP,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6317678,15093,ANDERSONS BOOKSHOP,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441574,MOM9085757,BAKER & TAYLOR BOOKS,82,50.00,614.59
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441575,COM9076642,BAKER & TAYLOR BOOKS,68,50.00,509.66
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441634,BT071241,BELMONT BOOKS,3,45.00,24.73
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6313768,BT071241,BELMONT BOOKS,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441590,BTPSFALL24,BEST OF BOOKS,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6309439,BTPSFALL24,BEST OF BOOKS,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6318777,FL9455,BLUE WILLOW BOOKSHOP,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441655,10002304,BOOK CELLAR,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6315598,10002304,BOOK CELLAR,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441635,6292024BTPS,BOOK STALL AT CHESTNUT COURT,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6313774,6292024BTPS,BOOK STALL AT CHESTNUT COURT,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441569,1125374,BOOKAZINE CO INC,5,50.00,37.47
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441626,61116,BOOKS ON THE SQUARE,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6313504,61116,BOOKS ON THE SQUARE,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441595,FL6264JB,BOSWELL BOOK COMPANY,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6309941,FL6264JB,BOSWELL BOOK COMPANY,0,50.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441631,125702,BROOKLINE BOOKSMITH,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6313652,125702,BROOKLINE BOOKSMITH,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6318779,20003212,HOORAY FOR BOOKS,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441544,EZ142XVN,INGRAM BOOK COMPANY,4,50.00,29.98
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441548,CZ149Z6N,INGRAM BOOK COMPANY,4,50.00,29.98
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441586,DZ178Z2N,INGRAM BOOK COMPANY,2,50.00,14.99
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441662,DZ204NDN,INGRAM BOOK COMPANY,20,50.00,149.90
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6315988,DZ204NDN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6318568,EZ211SZN,INGRAM BOOK COMPANY,8,50.00,59.96
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6308699,DZ178Z2N,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441592,F006625,LAKE FOREST BOOKSHOP,3,45.00,24.73
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6309811,F006625,LAKE FOREST BOOKSHOP,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441660,50020554,LEFT BANK BOOKS,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6315707,50020554,LEFT BANK BOOKS,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441608,8217FL,LINDEN TREE,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6312034,8217FL,LINDEN TREE,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441589,BTPSFALL24,MYSTERIOUS GALAXY,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441576,16685NEW,MYSTIC BOOKS INC,3,45.00,24.73
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6317044,BKF24,NOVEL NEIGHBOR,3,45.00,24.73
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441620,CEF217151,POWELL'S BOOKS,2,50.00,14.99
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6312713,CEF217151,POWELL'S BOOKS,0,50.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441579,BTPSFALL24,ROSCOE BOOKS,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441638,BTPSF24POR,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441639,BTPSF24DAM,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441640,BTPSF24TOP,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441641,BTPSF24FPT,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441642,BTPSF24BBH,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441643,BTPSF24BAR,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441644,BTPSF24ROC,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441645,BTPSF24FAL,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441646,BTPSF24WIN,SHERMAN'S BOOK & STATIONERY,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6313827,BTPSF24POR,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6313836,BTPSF24DAM,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6313845,BTPSF24TOP,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6313861,BTPSF24FPT,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6313862,BTPSF24BBH,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6313864,BTPSF24BAR,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6313866,BTPSF24ROC,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6313868,BTPSF24FAL,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6313876,BTPSF24WIN,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441603,BTPSF4,SILVER UNICORN BOOKSTORE,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6311080,BTPSF4,SILVER UNICORN BOOKSTORE,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441647,FL4625BT,SQUARE BOOKS,3,45.00,24.73
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6313902,FL4625BT,SQUARE BOOKS,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441658,4237732-LFP,THIRD PLACE BOOKS,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6315684,4237732-LFP,THIRD PLACE BOOKS,0,45.00,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6319039,BTKF4,WATCHUNG BOOKSELLERS,3,45.00,24.73
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,BO441604,20004996,WOMEN AND CHILDREN FIRST,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6311163,20004996,WOMEN AND CHILDREN FIRST,0,45.00,0.00
SUBTOTAL 9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,261,,2004.89
9781958325209,TRACTOR SQUAD,1,6316051,6N9UGRNK,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325209,TRACTOR SQUAD,1,6312190,5LGKW8QA,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325209,TRACTOR SQUAD,1,6312233,53PYLSDM,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325209,TRACTOR SQUAD,1,6312262,5U3TN84R,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325209,TRACTOR SQUAD,1,6312307,5GOATKDN,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325209,TRACTOR SQUAD,1,6316098,26LEHW8G,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325209,TRACTOR SQUAD,1,6312260,8D2YSIID,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325209,TRACTOR SQUAD,1,6312185,5HGAK8KT,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325209,TRACTOR SQUAD,1,BO441574,MOM9085757,BAKER & TAYLOR BOOKS,142,50.00,1419.29
9781958325209,TRACTOR SQUAD,1,BO441575,COM9076642,BAKER & TAYLOR BOOKS,118,50.00,1179.41
9781958325209,TRACTOR SQUAD,1,6318010,10001568,BEAVERDALE BOOKS,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6318777,FL9455,BLUE WILLOW BOOKSHOP,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,BO441626,61116,BOOKS ON THE SQUARE,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6313504,61116,BOOKS ON THE SQUARE,0,45.00,0.00
9781958325209,TRACTOR SQUAD,1,BO441597,10021812,BOOKWORM,16,45.00,175.91
9781958325209,TRACTOR SQUAD,1,6310032,10021812,BOOKWORM,0,45.00,0.00
9781958325209,TRACTOR SQUAD,1,6313583,760752,BRODART CO,0,50.00,0.00
9781958325209,TRACTOR SQUAD,1,BO441607,760220,BRODART CO,11,50.00,109.94
9781958325209,TRACTOR SQUAD,1,BO441629,760752,BRODART CO,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,BO441657,761244,BRODART CO,7,50.00,69.96
9781958325209,TRACTOR SQUAD,1,6311533,760220,BRODART CO,0,50.00,0.00
9781958325209,TRACTOR SQUAD,1,6315668,761244,BRODART CO,0,50.00,0.00
9781958325209,TRACTOR SQUAD,1,6319008,BTPS15561,COPPERFISH BOOKS,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,BO441527,EZ108T5N,INGRAM BOOK COMPANY,4,50.00,39.98
9781958325209,TRACTOR SQUAD,1,BO441583,DZ177YZN,INGRAM BOOK COMPANY,36,50.00,359.82
9781958325209,TRACTOR SQUAD,1,BO441605,CZ185UAN,INGRAM BOOK COMPANY,20,50.00,199.90
9781958325209,TRACTOR SQUAD,1,BO441609,EZ190TJN,INGRAM BOOK COMPANY,4,50.00,39.98
9781958325209,TRACTOR SQUAD,1,BO441664,EZ204N4N,INGRAM BOOK COMPANY,40,50.00,399.80
9781958325209,TRACTOR SQUAD,1,6312153,EZ190TJN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325209,TRACTOR SQUAD,1,6318561,CZ211UNN,INGRAM BOOK COMPANY,24,50.00,239.88
9781958325209,TRACTOR SQUAD,1,6311185,CZ185UAN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325209,TRACTOR SQUAD,1,6317109,NZ205QFN,INGRAM BOOK COMPANY,2,50.00,19.99
9781958325209,TRACTOR SQUAD,1,6315992,EZ204N4N,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325209,TRACTOR SQUAD,1,BO441576,16685NEW,MYSTIC BOOKS INC,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6317044,BKF24,NOVEL NEIGHBOR,2,45.00,21.99
9781958325209,TRACTOR SQUAD,1,BO441659,FLBTFK24,ODYSSEY BOOKSHOP,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6315688,FLBTFK24,ODYSSEY BOOKSHOP,0,45.00,0.00
9781958325209,TRACTOR SQUAD,1,BO441654,BTPSFL24,OFF THE BEATEN PATH,3,45.00,32.98
9781958325209,TRACTOR SQUAD,1,6315240,BTPSFL24,OFF THE BEATEN PATH,0,45.00,0.00
9781958325209,TRACTOR SQUAD,1,6317924,BTFL24,RIVER LIGHTS 2ND EDITION,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,BO441638,BTPSF24POR,SHERMAN'S BOOK & STATIONERY,3,45.00,32.98
9781958325209,TRACTOR SQUAD,1,BO441639,BTPSF24DAM,SHERMAN'S BOOK & STATIONERY,3,45.00,32.98
9781958325209,TRACTOR SQUAD,1,BO441640,BTPSF24TOP,SHERMAN'S BOOK & STATIONERY,3,45.00,32.98
9781958325209,TRACTOR SQUAD,1,BO441641,BTPSF24FPT,SHERMAN'S BOOK & STATIONERY,3,45.00,32.98
9781958325209,TRACTOR SQUAD,1,BO441642,BTPSF24BBH,SHERMAN'S BOOK & STATIONERY,3,45.00,32.98
9781958325209,TRACTOR SQUAD,1,BO441643,BTPSF24BAR,SHERMAN'S BOOK & STATIONERY,3,45.00,32.98
9781958325209,TRACTOR SQUAD,1,BO441644,BTPSF24ROC,SHERMAN'S BOOK & STATIONERY,3,45.00,32.98
9781958325209,TRACTOR SQUAD,1,BO441645,BTPSF24FAL,SHERMAN'S BOOK & STATIONERY,3,45.00,32.98
9781958325209,TRACTOR SQUAD,1,BO441646,BTPSF24WIN,SHERMAN'S BOOK & STATIONERY,3,45.00,32.98
9781958325209,TRACTOR SQUAD,1,6313862,BTPSF24BBH,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325209,TRACTOR SQUAD,1,6313864,BTPSF24BAR,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325209,TRACTOR SQUAD,1,6313827,BTPSF24POR,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325209,TRACTOR SQUAD,1,6313836,BTPSF24DAM,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325209,TRACTOR SQUAD,1,6313845,BTPSF24TOP,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325209,TRACTOR SQUAD,1,6313861,BTPSF24FPT,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325209,TRACTOR SQUAD,1,6313866,BTPSF24ROC,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325209,TRACTOR SQUAD,1,6313868,BTPSF24FAL,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325209,TRACTOR SQUAD,1,6313876,BTPSF24WIN,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325209,TRACTOR SQUAD,1,BO441603,BTPSF4,SILVER UNICORN BOOKSTORE,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6311080,BTPSF4,SILVER UNICORN BOOKSTORE,0,45.00,0.00
9781958325209,TRACTOR SQUAD,1,6317929,8996,STORYBOOK COVE,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,BO441623,1175,WELLESLEY BOOKS,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6313208,1175,WELLESLEY BOOKS,0,45.00,0.00
9781958325209,TRACTOR SQUAD,1,BO441619,80019020,WESTBOROUGH BOOKS,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6312676,80019020,WESTBOROUGH BOOKS,0,45.00,0.00
SUBTOTAL 9781958325209,TRACTOR SQUAD,,,,,468,,4736.53
TOTAL,,,,,,1524,,11383.11
