MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 0424
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6266870,14P2WKON,AMAZON.COM SERVICES INC ATLGX,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6268260,6BYRUHXA,AMAZON.COM SERVICES INC ATLGX,4,50.00,35.98
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6268237,431N7BZJ,AMAZON.COM SERVICES INC ATLGX,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6266888,4QC6U51N,AMAZON.COM SERVICES INC ATLGX,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6266830,1RYY1CMU,AMAZON.COM SERVICES INC ATLGX,4,50.00,35.98
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6268234,2WQHGSLR,AMAZON.COM SERVICES INC ATLGX,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6266895,4YNJNWTE,AMAZON.COM SERVICES INC ATLGX,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6268278,2FRUW1FJ,AMAZON.COM SERVICES INC ATLGX,2,50.00,17.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6268282,68VSWU5C,AMAZON.COM SERVICES INC ATLGX,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6262914,MOM3881031,BAKER & TAYLOR BOOKS,0,50.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6262940,COM2138368,BAKER & TAYLOR BOOKS,0,50.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6273119,COM2140673,BAKER & TAYLOR BOOKS,35,50.00,314.82
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6273137,MOM3884389,BAKER & TAYLOR BOOKS,43,50.00,386.78
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436288,COM9074734,BAKER & TAYLOR BOOKS,30,50.00,269.85
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436290,MOM9083702,BAKER & TAYLOR BOOKS,65,50.00,584.67
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436537,MOM3881031,BAKER & TAYLOR BOOKS,22,50.00,197.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436540,COM2138368,BAKER & TAYLOR BOOKS,51,50.00,458.74
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436370,24080645,BAY CO BOOKS INC,2,45.00,19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436379,90365,BOOK PASSAGE,2,45.00,19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436500,45475Y,BOOKS INC,1,45.00,9.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436501,45475L,BOOKS INC,1,45.00,9.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436502,454751P,BOOKS INC,2,45.00,19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436503,45475N,BOOKS INC,2,45.00,19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6256841,45475L,BOOKS INC,0,45.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6256868,454751P,BOOKS INC,0,45.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6256871,45475N,BOOKS INC,0,45.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436484,752766,BRODART CO,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436505,753361,BRODART CO,2,50.00,17.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436545,754483,BRODART CO,9,50.00,80.95
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6258521,753361,BRODART CO,0,50.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6265450,754483,BRODART CO,0,50.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6272124,754991,BRODART CO,4,50.00,35.98
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436313,BNTSPR24K,CARMICHAELS BOOKSTORE,1,45.00,9.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6273226,208220,CHILDREN'S PLUS  INC,1,55.00,8.10
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436429,SRO-93909,COPPERFIELD'S,1,45.00,9.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436430,PET-93910,COPPERFIELD'S,1,45.00,9.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6266848,8483976,FOLLETT SCHOOL SOLUTIONS,2,55.00,16.19
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436335,078954,GIBSONS BOOKSTORE INC,2,45.00,19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436486,86222,HORIZON BOOKS,1,45.00,9.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436282,CZ263WDN,INGRAM BOOK COMPANY,4,50.00,35.98
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436406,DZ066VKN,INGRAM BOOK COMPANY,5,50.00,44.97
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436489,DZ085RIN,INGRAM BOOK COMPANY,4,50.00,35.98
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436520,CZ093YEN,INGRAM BOOK COMPANY,20,50.00,179.90
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436521,EZ093Y4N,INGRAM BOOK COMPANY,32,50.00,287.84
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436522,NZ093UGN,INGRAM BOOK COMPANY,12,50.00,107.94
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436523,DZ093VMN,INGRAM BOOK COMPANY,32,50.00,287.84
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6260760,EZ093Y4N,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6260755,CZ093YEN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6260761,NZ093UGN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6260763,DZ093VMN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6273035,M11139256,NORTHSHIRE BOOKSTORE,1,45.00,9.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6272356,S11139257,NORTHSHIRE BOOKSTORE,1,45.00,9.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436488,032524BTPS,PETUNIA'S PLACE,1,45.00,9.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436343,CEF211921,POWELL'S BOOKS,2,50.00,17.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436443,BTPSSPSU24BAR,SHERMAN'S BOOK & STATIONERY,2,45.00,19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436445,BTPSSPSU24FAL,SHERMAN'S BOOK & STATIONERY,2,45.00,19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436446,BTPSSPSU24ROC,SHERMAN'S BOOK & STATIONERY,2,45.00,19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436447,BTPSSPSU24BBH,SHERMAN'S BOOK & STATIONERY,2,45.00,19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436448,BTPSSPSU24FPT,SHERMAN'S BOOK & STATIONERY,2,45.00,19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436449,BTPSSPSU24TOP,SHERMAN'S BOOK & STATIONERY,2,45.00,19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436450,BTPSSPSU24DAM,SHERMAN'S BOOK & STATIONERY,2,45.00,19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436451,BTPSSPSU24POR,SHERMAN'S BOOK & STATIONERY,2,45.00,19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436452,BTPSSPSU24WIN,SHERMAN'S BOOK & STATIONERY,2,45.00,19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436350,BTP0214P,TOADSTOOL BOOKSHOP,1,45.00,9.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436351,BTP0214K,TOADSTOOL BOOKSHOP,1,45.00,9.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6272159,401037542,VROMAN'S BOOKSTORE,2,45.00,19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436400,BTPS24,WATCHUNG BOOKSELLERS,2,45.00,19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6266683,,YLVISAKER ANNE E,32,50.00,287.84
SUBTOTAL 9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,,,,,532,,4821.22
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6259143,69ZETNUM,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6259155,8JUULEYQ,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6259162,872YTQ9P,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6259799,1YNCSQPV,AMAZON.COM SERVICES INC ATLGX,5,50.00,47.47
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6259779,7MT7UV8L,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6259787,19YWOQNC,AMAZON.COM SERVICES INC ATLGX,7,50.00,66.46
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6259846,799CDJBE,AMAZON.COM SERVICES INC ATLGX,6,50.00,56.97
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6266833,3PELEN9F,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6266841,4BTRDMID,AMAZON.COM SERVICES INC ATLGX,5,50.00,47.47
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6258521,753361,BRODART CO,12,50.00,113.94
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6263201,754088,BRODART CO,2,50.00,18.99
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6268368,754805,BRODART CO,2,50.00,18.99
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6258534,B324S,EIGHT COUSINS INC,1,45.00,10.44
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6259818,8451296,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.09
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6256480,DZ087S4N,INGRAM BOOK COMPANY,10,50.00,94.95
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6256479,CZ087VQN,INGRAM BOOK COMPANY,10,50.00,94.95
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6263466,DZ100ROR,INGRAM BOOK COMPANY,8,50.00,75.96
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6256444,NZ087P1N,INGRAM BOOK COMPANY,4,50.00,37.98
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6263462,EZ100O3R,INGRAM BOOK COMPANY,8,50.00,75.96
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6269861,BTPSSP24,OFF THE BEATEN PATH,1,45.00,10.44
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6272159,401037542,VROMAN'S BOOKSTORE,2,45.00,20.89
SUBTOTAL 9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,,,,,90,,856.40
9781958325209,TRACTOR SQUAD,1,6269525,EZ108T5N,INGRAM BOOK COMPANY,0,50.00,0.00
SUBTOTAL 9781958325209,TRACTOR SQUAD,,,,,0,,0.00
TOTAL,,,,,,1464,,10758.27
