MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 1225
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6499366,5A4C59AM,AMAZON.COM SERVICES INC ATLGX,1,50.00,4.99
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6502293,6LDVYA6E,AMAZON.COM SERVICES INC ATLGX,2,50.00,9.99
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6502310,2Z3YVQCK,AMAZON.COM SERVICES INC ATLGX,1,50.00,4.99
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6502314,2VEGOIMG,AMAZON.COM SERVICES INC ATLGX,1,50.00,4.99
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6502333,28VKBEVF,AMAZON.COM SERVICES INC ATLGX,1,50.00,4.99
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6506175,89CI3PCO,AMAZON.COM SERVICES INC ATLGX,4,50.00,19.98
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6506209,8MG5Z6IS,AMAZON.COM SERVICES INC ATLGX,1,50.00,4.99
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6503849,1037722003486,BARNES & NOBLE INC,1,46.00,5.39
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6506413,17BTDEC25,BOOKS OF WONDER,3,45.00,16.48
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,CM598013,19986,BOOKS ON THE SQUARE,-1,45.00,-5.49
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6509403,800468,BRODART CO,1,50.00,4.99
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6508870,BB981,ELLIOTT BAY BOOK COMPANY,1,45.00,5.49
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),JB,6507516,October 2025 Receipts,FRASER DIRECT,5,25.00,24.86
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),JB,6507545,November 2025 Receipts,FRASER DIRECT,4,25.00,20.61
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6477754,NZ252RYR,INGRAM BOOK COMPANY,2,50.00,9.99
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6490106,EZ280SER,INGRAM BOOK COMPANY,4,50.00,19.98
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6495367,DZ294VUR,INGRAM BOOK COMPANY,7,50.00,34.96
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6500935,NZ322ZRR,INGRAM BOOK COMPANY,3,50.00,14.98
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6505856,038370,INTERABANG BOOKS,15,45.00,82.42
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,CM598563,3538,SILVER UNICORN BOOKSTORE,-2,45.00,-10.99
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6501664,BAKER & TAYLOR,SNAIL ON THE WALL,6,45.00,32.97
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6505666,10026582,WATERMARK BOOKS,2,45.00,10.99
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6503046,10026339,WATERMARK BOOKS,1,45.00,5.49
SUBTOTAL 9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),,,,,71,,367.98
9781958325179,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6508853,OCTOBER 2025 SALES,AMAZON.COM SERVICES EBOOKS,1,55.00,4.50
SUBTOTAL 9781958325179,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),,,,,1,,4.50
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6499333,4UXKDJCC,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6499358,8RQNS29D,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6499364,4T3SRFHN,AMAZON.COM SERVICES INC ATLGX,2,50.00,13.99
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6499366,5A4C59AM,AMAZON.COM SERVICES INC ATLGX,3,50.00,20.98
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6502293,6LDVYA6E,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6502309,4EERLHIY,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6502333,28VKBEVF,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6506209,8MG5Z6IS,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6506232,2KANET6J,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6501281,797194,BRODART CO,1,50.00,6.99
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6501313,796844,BRODART CO,2,50.00,13.99
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6501429,234236,CHILDREN'S PLUS  INC,1,55.00,6.30
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6500900,9415647,FOLLETT SCHOOL SOLUTIONS,2,55.00,12.59
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6507481,9447566,FOLLETT SCHOOL SOLUTIONS,2,55.00,12.59
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),JB,6507545,November 2025 Receipts,FRASER DIRECT,5,25.00,33.67
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6505787,416537,HERTZBERG NEW METHOD INC,1,45.00,7.69
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6486777,CZ273WXR,INGRAM BOOK COMPANY,2,50.00,13.99
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6486781,NZ273X7R,INGRAM BOOK COMPANY,18,50.00,125.91
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6490106,EZ280SER,INGRAM BOOK COMPANY,2,50.00,13.99
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6500935,NZ322ZRR,INGRAM BOOK COMPANY,4,50.00,27.98
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6502522,CZ329ZUR,INGRAM BOOK COMPANY,4,50.00,27.98
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6501559,225328006,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.30
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6506015,225342006,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.30
SUBTOTAL 9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),,,,,58,,400.17
9781958325230,DOGS NEXT DOOR,1,6501389,1025531902902,BARNES & NOBLE INC,1,46.00,10.25
9781958325230,DOGS NEXT DOOR,1,6502359,B9981,ELLIOTT BAY BOOK COMPANY,1,45.00,10.44
9781958325230,DOGS NEXT DOOR,1,6486781,NZ273X7R,INGRAM BOOK COMPANY,1,50.00,9.49
9781958325230,DOGS NEXT DOOR,1,CM599830,L47905XX,INGRAM BOOK COMPANY,-1,49.98,-9.50
SUBTOTAL 9781958325230,DOGS NEXT DOOR,,,,,2,,20.68
9781958325490,DOGS NEXT DOOR,1,6507475,OCTOBER 2025 SALES,MIDWEST TAPE LLC,1,,0.50
9781958325490,DOGS NEXT DOOR,1,6507476,SEPTEMBER 2025 SALES,MIDWEST TAPE LLC,1,,0.50
SUBTOTAL 9781958325490,DOGS NEXT DOOR,,,,,2,,1.00
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6499333,4UXKDJCC,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6499358,8RQNS29D,AMAZON.COM SERVICES INC ATLGX,3,50.00,20.98
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6499362,55C22KWZ,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6499364,4T3SRFHN,AMAZON.COM SERVICES INC ATLGX,3,50.00,20.98
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6499366,5A4C59AM,AMAZON.COM SERVICES INC ATLGX,2,50.00,13.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6499388,7B8N4VIO,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6502293,6LDVYA6E,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6502309,4EERLHIY,AMAZON.COM SERVICES INC ATLGX,2,50.00,13.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6506199,89Y2DA9U,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6506209,8MG5Z6IS,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6506221,25XS6T2W,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6501429,234236,CHILDREN'S PLUS  INC,1,55.00,6.30
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,JB,6507516,October 2025 Receipts,FRASER DIRECT,3,25.00,21.55
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6477754,NZ252RYR,INGRAM BOOK COMPANY,4,50.00,27.98
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6495367,DZ294VUR,INGRAM BOOK COMPANY,4,50.00,27.98
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6495371,EZ294RFR,INGRAM BOOK COMPANY,4,50.00,27.98
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6500916,CZ322YKR,INGRAM BOOK COMPANY,7,50.00,48.96
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6500935,NZ322ZRR,INGRAM BOOK COMPANY,6,50.00,41.97
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6501380,225314008,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.30
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6501386,225321006,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.30
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6501559,225328006,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.30
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6506015,225342006,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.30
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6507446,225349006,MACKIN EDUCATIONAL RESOURCES,2,55.00,12.59
SUBTOTAL 9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,,,,,52,,359.38
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6508853,OCTOBER 2025 SALES,AMAZON.COM SERVICES EBOOKS,1,55.00,4.50
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6507570,OCTOBER 2025 SALES,KOBO BOOKS,1,,2.34
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6509420,NOVEMBER 2025 SALES,KOBO BOOKS,1,,3.40
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6509420,NOVEMBER 2025 SALES,KOBO BOOKS,1,,2.19
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6509420,NOVEMBER 2025 SALES,KOBO BOOKS,1,,2.33
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6509421,NOVEMBER 2025 SALES,KOBO BOOKS,1,,5.49
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6509421,NOVEMBER 2025 SALES,KOBO BOOKS,1,,5.49
SUBTOTAL 9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,,,,,7,,25.74
9781958325247,GIANT BABY!,1,6506199,89Y2DA9U,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325247,GIANT BABY!,1,6506221,25XS6T2W,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325247,GIANT BABY!,1,CM599913,OCTOBER RETURNS,FRASER DIRECT,0,25.00,-14.24
9781958325247,GIANT BABY!,1,CM599519,L47312XX,INGRAM BOOK COMPANY,-1,49.98,-9.50
9781958325247,GIANT BABY!,1,CM599548,L47582XX,INGRAM BOOK COMPANY,-3,49.98,-28.50
9781958325247,GIANT BABY!,1,CM598569,139747,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
9781958325247,GIANT BABY!,1,CM598531,141065,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
9781958325247,GIANT BABY!,1,CM598537,140037,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
9781958325247,GIANT BABY!,1,CM598540,139710,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
9781958325247,GIANT BABY!,1,CM598541,139766,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
9781958325247,GIANT BABY!,1,CM598542,139765,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
9781958325247,GIANT BABY!,1,CM598570,139681,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
9781958325247,GIANT BABY!,1,CM598623,139942,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
9781958325247,GIANT BABY!,1,CM598634,139889,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
SUBTOTAL 9781958325247,GIANT BABY!,,,,,-11,,-127.22
9781958325551,GIANT BABY!,1,6509366,NOVEMBER 2025 SALES,AMAZON.COM SERVICES EBOOKS,1,55.00,4.50
9781958325551,GIANT BABY!,1,6507474,NOVEMBER 2025 SALES,MIDWEST TAPE LLC,1,,0.28
9781958325551,GIANT BABY!,1,6507475,OCTOBER 2025 SALES,MIDWEST TAPE LLC,1,,0.28
9781958325551,GIANT BABY!,1,6507476,SEPTEMBER 2025 SALES,MIDWEST TAPE LLC,1,,0.28
SUBTOTAL 9781958325551,GIANT BABY!,,,,,4,,5.34
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM597935,173119792619551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598061,173177509958551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598074,173042785381551,AMAZON.COM SERVICES INC ATLGX,-1,49.97,-10.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598083,172835941352551,AMAZON.COM SERVICES INC ATLGX,-18,49.97,-189.02
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598093,172900147803551,AMAZON.COM SERVICES INC ATLGX,-13,49.97,-136.52
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598099,17287283969551,AMAZON.COM SERVICES INC ATLGX,-9,49.97,-94.51
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598101,172912182653551,AMAZON.COM SERVICES INC ATLGX,-5,49.98,-52.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598111,173109373318551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,DB,CM598122,172694691408551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598131,173198955370551,AMAZON.COM SERVICES INC ATLGX,-28,49.98,-293.98
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598132,173109373321551,AMAZON.COM SERVICES INC ATLGX,-27,49.98,-283.48
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598137,172900147787551,AMAZON.COM SERVICES INC ATLGX,-35,49.97,-367.55
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,DB,CM598162,173119792831551,AMAZON.COM SERVICES INC ATLGX,-5,49.98,-52.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,DB,CM598164,172609459699551,AMAZON.COM SERVICES INC ATLGX,-4,49.98,-42.00
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598335,173198955292551,AMAZON.COM SERVICES INC ATLGX,-4,49.97,-42.01
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598340,172923604068551,AMAZON.COM SERVICES INC ATLGX,-35,49.98,-367.47
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598342,173042785480551,AMAZON.COM SERVICES INC ATLGX,-27,49.98,-283.48
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598344,17304278548551,AMAZON.COM SERVICES INC ATLGX,-12,49.97,-126.02
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598377,173119792830551,AMAZON.COM SERVICES INC ATLGX,-27,49.97,-283.53
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598379,173198955371551,AMAZON.COM SERVICES INC ATLGX,-27,49.97,-283.53
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598380,173109373320551,AMAZON.COM SERVICES INC ATLGX,-27,49.97,-283.53
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598386,173253897022551,AMAZON.COM SERVICES INC ATLGX,-19,49.98,-199.48
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598397,172627666800551,AMAZON.COM SERVICES INC ATLGX,-19,49.97,-199.52
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598399,172643555034551,AMAZON.COM SERVICES INC ATLGX,-35,49.97,-367.55
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598415,173109373322551,AMAZON.COM SERVICES INC ATLGX,-15,49.97,-157.52
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598428,172900147786551,AMAZON.COM SERVICES INC ATLGX,-32,49.97,-336.04
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,DB,CM598464,181435533559551,AMAZON.COM SERVICES INC ATLGX,-1,49.97,-10.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,DB,CM598469,17264355474551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-21.00
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598476,172801498357551,AMAZON.COM SERVICES INC ATLGX,-35,49.97,-367.55
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598482,172909625305551,AMAZON.COM SERVICES INC ATLGX,-21,49.97,-220.53
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598485,172835941597551,AMAZON.COM SERVICES INC ATLGX,-22,49.97,-231.03
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598489,173184887380551,AMAZON.COM SERVICES INC ATLGX,-35,49.97,-367.55
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598490,173184887379551,AMAZON.COM SERVICES INC ATLGX,-35,49.97,-367.55
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598491,173184887382551,AMAZON.COM SERVICES INC ATLGX,-9,49.97,-94.51
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598492,173184887381551,AMAZON.COM SERVICES INC ATLGX,-35,49.97,-367.55
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,DB,CM598516,173119793117551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598522,173029209510551,AMAZON.COM SERVICES INC ATLGX,-17,49.98,-178.49
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,DB,CM598621,181435533145551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598661,173269004650551,AMAZON.COM SERVICES INC ATLGX,-16,49.97,-168.02
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,DB,CM598662,173269004650551,AMAZON.COM SERVICES INC ATLGX,-9,49.97,-94.51
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,DB,CM598923,197076395664551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598944,196832860287551,AMAZON.COM SERVICES INC ATLGX,-4,49.97,-42.01
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598953,19690303264551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598973,197018529721551,AMAZON.COM SERVICES INC ATLGX,-2,49.97,-21.00
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,DB,CM599064,155006423355551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM599566,196857534575551,AMAZON.COM SERVICES INC ATLGX,-2,49.97,-21.00
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,DB,CM599593,207970202044551,AMAZON.COM SERVICES INC ATLGX,-1,49.97,-10.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM600368,218133934523551,AMAZON.COM SERVICES INC ATLGX,-1,49.97,-10.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,DB,CM600419,217825382885551,AMAZON.COM SERVICES INC ATLGX,-2,49.97,-21.00
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,DB,CM600421,218381916789551,AMAZON.COM SERVICES INC ATLGX,-3,49.98,-31.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598077,172643554648551,AMAZON.COM SERVICES INC ATLGX,-16,49.97,-168.02
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598081,173000057651551,AMAZON.COM SERVICES INC ATLGX,-7,49.97,-73.51
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598091,172627667180551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.50
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598100,173153981934551,AMAZON.COM SERVICES INC ATLGX,-21,49.97,-220.53
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,CM598107,172909625070551,AMAZON.COM SERVICES INC ATLGX,-3,49.97,-31.50
