MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 0325
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325247,GIANT BABY!,1,BO455166,4242498-LFP,THIRD PLACE BOOKS,2,45.00,20.89
9781958325247,GIANT BABY!,1,6406209,11724,TITCOMBS BOOKSHOP,2,45.00,20.89
9781958325247,GIANT BABY!,1,BO455123,BTP0121P,TOADSTOOL BOOKSHOP,1,45.00,10.44
9781958325247,GIANT BABY!,1,BO455124,BTP0121K,TOADSTOOL BOOKSHOP,1,45.00,10.44
9781958325247,GIANT BABY!,1,BO455104,FL31531,WATER STREET BOOKSTORE INC,3,45.00,31.33
9781958325247,GIANT BABY!,1,6404755,80019973,WESTBOROUGH BOOKS,1,45.00,10.44
9781958325247,GIANT BABY!,1,BO455513,BTPS5,WHITE BIRCH BOOKSELLERS INC.,1,45.00,10.44
9781958325247,GIANT BABY!,1,6402514,BTPS5,WHITE BIRCH BOOKSELLERS INC.,0,45.00,0.00
9781958325247,GIANT BABY!,1,6404047,BKS25,ZENITH BOOKSTORE,1,45.00,10.44
SUBTOTAL 9781958325247,GIANT BABY!,,,,,610,,5854.38
9781958325100,LINDEN: THE STORY OF A TREE,DB,CM583727,22716660303551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325100,LINDEN: THE STORY OF A TREE,1,CM584156,22725220177551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-9.50
9781958325100,LINDEN: THE STORY OF A TREE,DB,CM583631,22727773097551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325100,LINDEN: THE STORY OF A TREE,1,CM583177,22730622716551,AMAZON.COM SERVICES INC ATLGX,-3,49.98,-28.50
9781958325100,LINDEN: THE STORY OF A TREE,JB,6414252,February 2025 Receipts,FRASER DIRECT,1,25.00,9.36
9781958325100,LINDEN: THE STORY OF A TREE,1,6405706,FL062643,RED BALLOON BOOKSHOP  THE,1,45.00,10.44
SUBTOTAL 9781958325100,LINDEN: THE STORY OF A TREE,,,,,-4,,-37.20
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6399209,1SBOW14T,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6399217,89NHUBRB,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6401557,89CPPJBY,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6404080,COM2183180,BAKER & TAYLOR BOOKS,1,50.00,9.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6399121,COM2182340,BAKER & TAYLOR BOOKS,6,50.00,59.97
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6403494,778133,BRODART CO,2,50.00,19.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6407380,9086208,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,JB,6414252,February 2025 Receipts,FRASER DIRECT,11,25.00,112.94
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6397697,NZ056S4R,INGRAM BOOK COMPANY,5,50.00,49.97
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6404046,225069008,MACKIN EDUCATIONAL RESOURCES,2,55.00,17.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6407237,225076008,MACKIN EDUCATIONAL RESOURCES,1,55.00,9.00
SUBTOTAL 9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,,,,,33,,327.81
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6397505,9039504,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.09
9781958325025,MY BIG EMBARRASSING ELEPHANT,JB,6414252,February 2025 Receipts,FRASER DIRECT,1,25.00,18.71
9781958325025,MY BIG EMBARRASSING ELEPHANT,DB,CM583003,1594,NOVEL MEMPHIS,0,100.00,0.00
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM583004,1594,NOVEL MEMPHIS,-2,45.00,-20.89
SUBTOTAL 9781958325025,MY BIG EMBARRASSING ELEPHANT,,,,,1,,14.91
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM582444,20437143272551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM584017,22749927090551,AMAZON.COM SERVICES INC ATLGX,-1,49.97,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM583986,19780989784551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6404080,COM2183180,BAKER & TAYLOR BOOKS,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6411901,COM2184727,BAKER & TAYLOR BOOKS,5,50.00,44.97
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM583547,12873,BAY CO BOOKS INC,-2,45.00,-19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM583825,FEBRUARY RETURNS,FRASER DIRECT,0,25.00,-13.49
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6402648,392791,HERTZBERG NEW METHOD INC,1,45.00,9.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM582452,L43050XX,INGRAM BOOK COMPANY,-1,49.99,-9.00
SUBTOTAL 9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,,,,,1,,-5.43
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6407299,8LBR78KO,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.49
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6409155,8V789QVO,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.49
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO455022,MOM9087125,BAKER & TAYLOR BOOKS,40,50.00,259.80
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO455024,COM9077940,BAKER & TAYLOR BOOKS,20,50.00,129.90
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO455522,FLBTS25,BOOK LOFT,1,45.00,7.14
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6402697,FLBTS25,BOOK LOFT,0,45.00,0.00
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6409645,2530306,BOULDER BOOK STORE,1,45.00,7.14
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO455385,129673,BROOKLINE BOOKSMITH,2,45.00,14.29
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO455208,9005927,FOLLETT SCHOOL SOLUTIONS,5,55.00,29.23
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6410102,DZ078QXN,INGRAM BOOK COMPANY,2,50.00,12.99
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO455090,3627C,PORTER SQUARE BOOKS INC,2,45.00,14.29
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6406149,7388,PRAIRIE LIGHTS BOOKSTORE,2,45.00,14.29
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6410891,1032,RIDGECREST BOOKS,1,45.00,7.14
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO455156,BTPS5,SILVER UNICORN BOOKSTORE,4,45.00,28.58
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO455166,4242498-LFP,THIRD PLACE BOOKS,2,45.00,14.29
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO455124,BTP0121K,TOADSTOOL BOOKSHOP,1,45.00,7.14
SUBTOTAL 9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,,,,,85,,559.20
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6413247,FEB 2025 SALES,AMAZON.COM SERVICES EBOOKS,1,55.00,4.50
SUBTOTAL 9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,,,,,1,,4.50
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,DB,CM584118,23304373402551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-9.50
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6401557,89CPPJBY,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,CM582088,RB1484,AMERICAN WHOLESALE BOOK CO,-4,52.00,-36.46
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6411901,COM2184727,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6403494,778133,BRODART CO,5,50.00,47.47
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,JB,6414252,February 2025 Receipts,FRASER DIRECT,4,25.00,37.44
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6397678,DZ056WRR,INGRAM BOOK COMPANY,20,50.00,189.90
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6397697,NZ056S4R,INGRAM BOOK COMPANY,4,50.00,37.98
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6409719,CZ077SYR,INGRAM BOOK COMPANY,5,50.00,47.47
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6412617,NZ084OYR,INGRAM BOOK COMPANY,2,50.00,18.99
SUBTOTAL 9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,,,,,76,,722.58
9781958325223,RAFA AND THE WRONG LEGS,1,CM583974,23313838881551,AMAZON.COM SERVICES INC ATLGX,-3,49.98,-28.50
9781958325223,RAFA AND THE WRONG LEGS,1,CM584166,23322467798551,AMAZON.COM SERVICES INC ATLGX,-7,49.97,-66.50
9781958325223,RAFA AND THE WRONG LEGS,1,CM582474,004509,CURIOUS READER,-1,45.00,-10.44
9781958325223,RAFA AND THE WRONG LEGS,1,6401535,9053992,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.09
SUBTOTAL 9781958325223,RAFA AND THE WRONG LEGS,,,,,-9,,-88.35
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6404080,COM2183180,BAKER & TAYLOR BOOKS,2,50.00,14.99
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6411886,MOM3951815,BAKER & TAYLOR BOOKS,2,50.00,14.99
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6407250,MOM3950708,BAKER & TAYLOR BOOKS,1,50.00,7.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6411901,COM2184727,BAKER & TAYLOR BOOKS,1,50.00,7.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM584049,R0000154072,BOOKAZINE CO INC,-3,49.97,-22.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6406193,778505,BRODART CO,1,50.00,7.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6412660,779478,BRODART CO,1,50.00,7.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM582474,004509,CURIOUS READER,-2,45.00,-16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6398341,9047523,FOLLETT SCHOOL SOLUTIONS,16,55.00,107.93
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,JB,6414252,February 2025 Receipts,FRASER DIRECT,2,25.00,17.95
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6397678,DZ056WRR,INGRAM BOOK COMPANY,14,50.00,104.93
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM582077,0111377,MAPLE TREE BOOKS LLC,-1,45.00,-8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM583703,12720,NOVEL NEIGHBOR,-1,45.00,-8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM583435,3237,SILVER UNICORN BOOKSTORE,-1,45.00,-8.24
SUBTOTAL 9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,32,,227.04
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6399217,89NHUBRB,AMAZON.COM SERVICES INC ATLGX,3,50.00,28.48
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6399231,48K2AB2M,AMAZON.COM SERVICES INC ATLGX,2,50.00,18.99
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6399241,2ASYAUAN,AMAZON.COM SERVICES INC ATLGX,2,50.00,18.99
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6407391,1UNZKBCR,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6399145,MOM3948444,BAKER & TAYLOR BOOKS,3,50.00,28.48
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6404091,MOM3949623,BAKER & TAYLOR BOOKS,2,50.00,18.99
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6411886,MOM3951815,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6399121,COM2182340,BAKER & TAYLOR BOOKS,5,50.00,47.47
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6407250,MOM3950708,BAKER & TAYLOR BOOKS,2,50.00,18.99
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6410476,778989,BRODART CO,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6403314,222370,CHILDREN'S PLUS  INC,1,55.00,8.55
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6404062,222508,CHILDREN'S PLUS  INC,1,55.00,8.55
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,JB,6414252,February 2025 Receipts,FRASER DIRECT,3,25.00,28.08
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6395582,CZ049S3R,INGRAM BOOK COMPANY,7,50.00,66.46
SUBTOTAL 9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,34,,320.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM582387,20623293043551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6404091,MOM3949623,BAKER & TAYLOR BOOKS,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6411886,MOM3951815,BAKER & TAYLOR BOOKS,12,50.00,89.94
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6407250,MOM3950708,BAKER & TAYLOR BOOKS,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6411901,COM2184727,BAKER & TAYLOR BOOKS,4,50.00,29.98
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6407240,92780,BOOK PASSAGE,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6412660,779478,BRODART CO,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM582474,004509,CURIOUS READER,-2,45.00,-16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6403265,9066275,FOLLETT SCHOOL SOLUTIONS,45,55.00,303.55
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,JB,6414252,February 2025 Receipts,FRASER DIRECT,7,25.00,55.39
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM583537,BT RETURN COMMERCE GA,LAKE FOREST BOOKSHOP,-2,45.00,-16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM583703,12720,NOVEL NEIGHBOR,-3,45.00,-24.73
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM583435,3237,SILVER UNICORN BOOKSTORE,-1,45.00,-8.24
SUBTOTAL 9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,64,,444.37
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6399241,2ASYAUAN,AMAZON.COM SERVICES INC ATLGX,28,50.00,265.86
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6407403,8J5ZVJ1C,AMAZON.COM SERVICES INC ATLGX,2,50.00,18.99
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6407407,21KU26XO,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6407411,87LCGE9K,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6411886,MOM3951815,BAKER & TAYLOR BOOKS,5,50.00,47.47
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6399121,COM2182340,BAKER & TAYLOR BOOKS,10,50.00,94.95
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6411901,COM2184727,BAKER & TAYLOR BOOKS,6,50.00,56.97
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6398424,221957,CHILDREN'S PLUS  INC,1,55.00,8.55
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6403314,222370,CHILDREN'S PLUS  INC,1,55.00,8.55
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6404016,222406,CHILDREN'S PLUS  INC,1,55.00,8.55
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,JB,6414252,February 2025 Receipts,FRASER DIRECT,3,25.00,28.08
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6402533,CZ063TJR,INGRAM BOOK COMPANY,4,50.00,37.98
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6404046,225069008,MACKIN EDUCATIONAL RESOURCES,1,55.00,8.55
SUBTOTAL 9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,64,,603.48
9781958325285,THESE LITTLE FEET,1,BO455029,COM9078136,BAKER & TAYLOR BOOKS,68,50.00,645.66
9781958325285,THESE LITTLE FEET,1,BO455035,MOM9087325,BAKER & TAYLOR BOOKS,82,50.00,778.59
9781958325285,THESE LITTLE FEET,1,BO455247,BT212,BALIN BOOKS,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455154,BTPSSP25,BARTLEBY'S BOOKS,2,45.00,20.89
9781958325285,THESE LITTLE FEET,1,BO455360,BTPSS25,BATTENKILL BOOKS,2,45.00,20.89
9781958325285,THESE LITTLE FEET,1,BO455365,BTPSSUM25,BEAR POND BOOKS,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,6404795,BT030755,BELMONT BOOKS,3,45.00,31.33
9781958325285,THESE LITTLE FEET,1,6404528,508892,BENNINGTON BOOKSHOP,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,6402697,FLBTS25,BOOK LOFT,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455126,17BTFLSPRING25,BOOKS OF WONDER,3,45.00,31.33
9781958325285,THESE LITTLE FEET,1,BO455432,62452,BOOKS ON THE SQUARE,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,6398313,62452,BOOKS ON THE SQUARE,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,BO455517,FL3035JB,BOSWELL BOOK COMPANY,1,50.00,9.49
9781958325285,THESE LITTLE FEET,1,6402617,FL3035JB,BOSWELL BOOK COMPANY,0,50.00,0.00
9781958325285,THESE LITTLE FEET,1,6409176,778808,BRODART CO,1,50.00,9.49
9781958325285,THESE LITTLE FEET,1,6404796,20021870,BUTTONWOOD BOOKS AND TOYS,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455164,S25BTPS,CHARTER BOOKS LLC,2,45.00,20.89
9781958325285,THESE LITTLE FEET,1,BO455364,TR18629FL,COLGATE BOOKSTORE,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455153,19408,EDMUND DANTES ENTERPRISES LLC,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455121,B125S,EIGHT COUSINS INC,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455111,F6677,ELLIOTT BAY BOOK COMPANY,2,45.00,20.89
9781958325285,THESE LITTLE FEET,1,BO455414,15581,FIRESIDE BOOKS-TORIGAI LLC,1,50.00,9.49
9781958325285,THESE LITTLE FEET,1,BO455374,021898,GALAXY BOOKSHOP,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455382,84406,GIBSONS BOOKSTORE INC,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,6410495,FL570097,GREENLIGHT BOOKSTORE,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455401,BTPSS25,INDUSTRY BOOKS,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455142,EZ028Y2N,INGRAM BOOK COMPANY,4,50.00,37.98
9781958325285,THESE LITTLE FEET,1,BO455405,NZ056QVN,INGRAM BOOK COMPANY,12,50.00,113.94
9781958325285,THESE LITTLE FEET,1,BO455417,NZ057R5N,INGRAM BOOK COMPANY,8,50.00,75.96
9781958325285,THESE LITTLE FEET,1,BO455418,DZ057S7N,INGRAM BOOK COMPANY,16,50.00,151.92
9781958325285,THESE LITTLE FEET,1,BO455419,EZ057O1N,INGRAM BOOK COMPANY,8,50.00,75.96
9781958325285,THESE LITTLE FEET,1,BO455420,CZ057N7N,INGRAM BOOK COMPANY,8,50.00,75.96
9781958325285,THESE LITTLE FEET,1,6403162,033809,INTERABANG BOOKS,6,45.00,62.67
9781958325285,THESE LITTLE FEET,1,BO455483,41919,LETTERPRESS BOOKS,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,6399100,41919,LETTERPRESS BOOKS,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,BO455205,BTPS25SPRSUM,LONGS CARDS AND BOOKS,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455242,15158,MAIN POINT BOOKS,2,45.00,20.89
9781958325285,THESE LITTLE FEET,1,BO455519,R0319706FL,MAPLE TREE BOOKS LLC,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455520,B0119705FL,MAPLE TREE BOOKS LLC,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455521,E0219704FL,MAPLE TREE BOOKS LLC,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,6402633,R0319706FL,MAPLE TREE BOOKS LLC,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6402652,B0119705FL,MAPLE TREE BOOKS LLC,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6402669,E0219704FL,MAPLE TREE BOOKS LLC,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6406221,70029241,MARIAS BOOKSHOP,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,BO455474,NVLJ1952,NOVEL MEMPHIS,3,45.00,31.33
9781958325285,THESE LITTLE FEET,1,6399037,NVLJ1952,NOVEL MEMPHIS,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,BO455120,FLBTKS25,ODYSSEY BOOKSHOP,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,6407224,20825M,PARK BOOKS & LITERACY LAB,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,6407232,20825P,PARK BOOKS & LITERACY LAB,1,45.00,10.44
9781958325285,THESE LITTLE FEET,1,6406207,031125JF,PETUNIA'S PLACE,3,45.00,31.33
9781958325285,THESE LITTLE FEET,1,BO455244,JF020511,POLITICS AND PROSE BOOKSTORE,2,45.00,20.89
9781958325285,THESE LITTLE FEET,1,BO455090,3627C,PORTER SQUARE BOOKS INC,2,45.00,20.89
9781958325285,THESE LITTLE FEET,1,BO455415,CEF224940,POWELL'S BOOKS,1,50.00,9.49
9781958325285,THESE LITTLE FEET,1,BO455363,21225BTPS,PRINT A BOOKSTORE  LLC,1,45.00,10.44
