MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 0125
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM578383,19780270754551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,DB,CM578402,19780190455551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM578536,19771494555551,AMAZON.COM SERVICES INC ATLGX,-4,49.97,-36.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM579347,19784775662551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM578477,19784811474551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM579432,19775948222551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM576801,19463881693551,AMAZON.COM SERVICES INC ATLGX,-3,49.98,-27.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM578531,19775972766551,AMAZON.COM SERVICES INC ATLGX,-4,49.97,-36.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM578837,19779770259551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM577100,19464007510551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM578013,19781096859551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM578781,19781625140551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6382373,COM2177289,BAKER & TAYLOR BOOKS,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6376968,COM2175258,BAKER & TAYLOR BOOKS,5,50.00,44.97
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6376957,MOM3937836,BAKER & TAYLOR BOOKS,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6385818,COM2178264,BAKER & TAYLOR BOOKS,2,50.00,17.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6381540,773984,BRODART CO,2,50.00,17.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM576676,6313652,BROOKLINE BOOKSMITH,-2,45.00,-19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM579768,OS11191,MAPLE TREE BOOKS LLC,-1,45.00,-9.89
SUBTOTAL 9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,,,,,-34,,-308.75
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6381832,3627C,PORTER SQUARE BOOKS INC,0,45.00,0.00
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6386727,BTPS5,SILVER UNICORN BOOKSTORE,0,45.00,0.00
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6385137,BTP0121K,TOADSTOOL BOOKSHOP,0,45.00,0.00
SUBTOTAL 9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,,,,,0,,0.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6378542,7RYIUH9R,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6378490,6ENN4JTY,AMAZON.COM SERVICES INC ATLGX,80,50.00,759.60
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,DB,CM577420,19130062865551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,DB,CM579224,19587145121551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6378528,1XJXQ45O,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6378623,1D29F7JC,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6382534,2RIX16PQ,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6378629,5G7NL1LI,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6375298,7HKLWEPR,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6375345,4255BO1W,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6376099,4EM8XKAU,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6378519,472JNCZU,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6378524,7N78RSVE,AMAZON.COM SERVICES INC ATLGX,80,50.00,759.60
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6378544,2NZ4E9EE,AMAZON.COM SERVICES INC ATLGX,320,50.00,3038.40
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6378548,7JSHPDMD,AMAZON.COM SERVICES INC ATLGX,160,50.00,1519.20
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6378552,75GMHDIQ,AMAZON.COM SERVICES INC ATLGX,200,50.00,1899.00
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6378556,7WQSX5ME,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6378558,2CKRMSSP,AMAZON.COM SERVICES INC ATLGX,80,50.00,759.60
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6382449,3SSFVXMA,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6382456,33T8N64E,AMAZON.COM SERVICES INC ATLGX,80,50.00,759.60
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6379461,425558,AMERICAN WHOLESALE BOOK CO,250,52.00,2278.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6376957,MOM3937836,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6385818,COM2178264,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,CM576709,19438,BOOKS ON THE SQUARE,-1,45.00,-10.44
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,CM578983,DECEMBER RETURNS,FRASER DIRECT,0,25.00,-14.24
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6377250,EZ366O5R,INGRAM BOOK COMPANY,8,50.00,75.96
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6378927,CZ007QUR,INGRAM BOOK COMPANY,3,50.00,28.48
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6380856,CZ014RDR,INGRAM BOOK COMPANY,7,50.00,66.46
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6383858,M21146757,NORTHSHIRE BOOKSTORE,1,45.00,10.44
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,DB,CM576562,6195665,TITCOMBS BOOKSHOP,0,100.00,0.00
SUBTOTAL 9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,,,,,1708,,16108.24
9781958325223,RAFA AND THE WRONG LEGS,1,6381540,773984,BRODART CO,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,JB,6385106,December 2024 Receipts,FRASER DIRECT,22,25.00,205.92
SUBTOTAL 9781958325223,RAFA AND THE WRONG LEGS,,,,,23,,215.41
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM577209,19482053249551,AMAZON.COM SERVICES INC ATLGX,-2,49.99,-14.99
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM576818,194626922551,AMAZON.COM SERVICES INC ATLGX,-7,49.97,-52.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,DB,CM577470,19495848076551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-15.00
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM577188,19449768568551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM577471,19495848076551,AMAZON.COM SERVICES INC ATLGX,-3,49.97,-22.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM578055,19775874084551,AMAZON.COM SERVICES INC ATLGX,-3,49.97,-22.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,DB,CM578082,19775874083551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-15.00
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM577104,19462527379551,AMAZON.COM SERVICES INC ATLGX,-7,49.97,-52.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM577464,19455077770551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,DB,CM577589,19463971061551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM576914,19463971062551,AMAZON.COM SERVICES INC ATLGX,-5,49.97,-37.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM577083,19496099846551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM578973,19781059404551,AMAZON.COM SERVICES INC ATLGX,-5,49.97,-37.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM578963,19784926411551,AMAZON.COM SERVICES INC ATLGX,-5,49.97,-37.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,DB,CM577208,19482053249551,AMAZON.COM SERVICES INC ATLGX,-3,49.97,-22.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM577381,19492955148551,AMAZON.COM SERVICES INC ATLGX,-5,49.96,-37.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM578013,19781096859551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM576667,272654,ANDERSONS BOOKSHOP,-2,45.00,-16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6378450,COM2175966,BAKER & TAYLOR BOOKS,1,50.00,7.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6383810,MOM3941555,BAKER & TAYLOR BOOKS,2,50.00,14.99
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6382373,COM2177289,BAKER & TAYLOR BOOKS,1,50.00,7.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6376968,COM2175258,BAKER & TAYLOR BOOKS,1,50.00,7.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6376957,MOM3937836,BAKER & TAYLOR BOOKS,1,50.00,7.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6385818,COM2178264,BAKER & TAYLOR BOOKS,4,50.00,29.98
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6382377,MOM3940999,BAKER & TAYLOR BOOKS,3,50.00,22.48
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6381540,773984,BRODART CO,3,50.00,22.48
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6376300,772549,BRODART CO,1,50.00,7.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6378061,773083,BRODART CO,1,50.00,7.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6380873,773921,BRODART CO,8,50.00,59.96
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6383852,774331,BRODART CO,1,50.00,7.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM576676,6313652,BROOKLINE BOOKSMITH,-4,45.00,-32.98
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6376509,8931933,FOLLETT SCHOOL SOLUTIONS,2,55.00,13.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,JB,6385106,December 2024 Receipts,FRASER DIRECT,27,25.00,206.55
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,DB,CM577709,L41017XX,INGRAM BOOK COMPANY,-1,49.99,-7.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,DB,CM577745,L41186XX,INGRAM BOOK COMPANY,-1,49.99,-7.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6380370,225013008,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.75
SUBTOTAL 9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,-5,,-40.35
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,DB,CM578071,19771510258551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM579487,20079879373551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM579632,20083563035551,AMAZON.COM SERVICES INC ATLGX,-4,49.98,-38.00
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM578786,20074238366551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM579024,19779746798551,AMAZON.COM SERVICES INC ATLGX,-3,49.98,-28.50
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM579034,19781166425551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM579271,19771519836551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,DB,CM579917,20080407502551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-19.00
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM578093,19771498113551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-19.00
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM578053,19764801542551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,DB,CM579505,20079876421551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM579630,20080121020551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-19.00
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6385808,MOM3942464,BAKER & TAYLOR BOOKS,3,50.00,28.48
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6382373,COM2177289,BAKER & TAYLOR BOOKS,15,50.00,142.42
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6385818,COM2178264,BAKER & TAYLOR BOOKS,3,50.00,28.48
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6382377,MOM3940999,BAKER & TAYLOR BOOKS,11,50.00,104.44
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6378640,773347,BRODART CO,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6384899,220189,CHILDREN'S PLUS  INC,2,55.00,17.09
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6386505,220350,CHILDREN'S PLUS  INC,1,55.00,8.55
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,DB,CM577822,L41600XX,INGRAM BOOK COMPANY,-1,49.99,-9.50
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM577820,L41600XX,INGRAM BOOK COMPANY,-10,49.97,-95.01
SUBTOTAL 9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,5,,44.44
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,DB,CM578210,19783030166551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM578579,19788368984551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM578480,19783109289551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,DB,CM578577,19787791843551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM578717,19777304185551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-15.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM578970,19787735098551,AMAZON.COM SERVICES INC ATLGX,-8,49.97,-60.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM578015,19777403483551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM578283,19777338588551,AMAZON.COM SERVICES INC ATLGX,-7,49.97,-52.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,DB,CM578498,19794353030551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM579355,19791014271551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,DB,CM579356,1979104271551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM578462,19787939851551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-15.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM578496,19794353030551,AMAZON.COM SERVICES INC ATLGX,-7,49.97,-52.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM578347,197873306612551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-15.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM578534,19785458508551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM576667,272654,ANDERSONS BOOKSHOP,-2,45.00,-16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6378450,COM2175966,BAKER & TAYLOR BOOKS,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6383810,MOM3941555,BAKER & TAYLOR BOOKS,3,50.00,22.48
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6376968,COM2175258,BAKER & TAYLOR BOOKS,3,50.00,22.48
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6385818,COM2178264,BAKER & TAYLOR BOOKS,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6382377,MOM3940999,BAKER & TAYLOR BOOKS,6,50.00,44.97
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6380873,773921,BRODART CO,8,50.00,59.96
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6381540,773984,BRODART CO,3,50.00,22.48
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6378061,773083,BRODART CO,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6381921,774035,BRODART CO,2,50.00,14.99
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6383852,774331,BRODART CO,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM576676,6313652,BROOKLINE BOOKSMITH,-2,45.00,-16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6376509,8931933,FOLLETT SCHOOL SOLUTIONS,2,55.00,13.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,JB,6385106,December 2024 Receipts,FRASER DIRECT,28,25.00,200.55
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6378927,CZ007QUR,INGRAM BOOK COMPANY,8,50.00,59.96
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM577731,L40818XX,INGRAM BOOK COMPANY,-3,49.97,-22.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,DB,CM577733,L40818XX,INGRAM BOOK COMPANY,-3,49.97,-22.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,DB,CM577759,L40881XX,INGRAM BOOK COMPANY,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6380370,225013008,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.75
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6378660,M21146430,NORTHSHIRE BOOKSTORE,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM579611,6373402,PENWORTHY COMPANY LLC,-1,55.00,-6.75
SUBTOTAL 9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,20,,136.58
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6375264,3T6DS51X,AMAZON.COM SERVICES INC ATLGX,28,50.00,265.86
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6382416,6RUVWS1X,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6378524,7N78RSVE,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6378552,75GMHDIQ,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6382449,3SSFVXMA,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6382456,33T8N64E,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
