MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 0825
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6467888,229272,CHILDREN'S PLUS  INC,1,55.00,8.10
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6467890,LS0649,CHILDREN'S PLUS  INC,1,55.00,8.10
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6467411,9289406,FOLLETT SCHOOL SOLUTIONS,2,55.00,16.19
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6464415,405781,HERTZBERG NEW METHOD INC,1,40.00,10.79
SUBTOTAL 9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,,,,,9,,76.47
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6466824,789563,BRODART CO,1,50.00,6.49
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,JB,6472360,July 2025 Receipts,FRASER DIRECT,7,25.00,53.39
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6471282,NZ231PLR,INGRAM BOOK COMPANY,2,50.00,12.99
9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6472804,55670,MAGERS & QUINN BOOKSELLERS,2,45.00,14.29
SUBTOTAL 9781958325407,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,,,,,12,,87.16
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473158,JUNE 2025 SALES,APPLE ITUNES EBOOKS,7,50.00,49.00
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473164,JULY 2025 SALES,MIDWEST TAPE LLC,1,50.00,0.27
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473164,JULY 2025 SALES,MIDWEST TAPE LLC,1,50.00,0.27
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473164,JULY 2025 SALES,MIDWEST TAPE LLC,1,50.00,0.27
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473164,JULY 2025 SALES,MIDWEST TAPE LLC,1,50.00,0.27
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473164,JULY 2025 SALES,MIDWEST TAPE LLC,1,50.00,0.27
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473164,JULY 2025 SALES,MIDWEST TAPE LLC,1,50.00,0.27
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473164,JULY 2025 SALES,MIDWEST TAPE LLC,1,50.00,0.27
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473164,JULY 2025 SALES,MIDWEST TAPE LLC,1,50.00,0.27
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473164,JULY 2025 SALES,MIDWEST TAPE LLC,1,50.00,0.27
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473164,JULY 2025 SALES,MIDWEST TAPE LLC,1,50.00,0.27
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473164,JULY 2025 SALES,MIDWEST TAPE LLC,1,50.00,0.27
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473164,JULY 2025 SALES,MIDWEST TAPE LLC,1,50.00,0.27
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473164,JULY 2025 SALES,MIDWEST TAPE LLC,1,50.00,0.27
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473164,JULY 2025 SALES,MIDWEST TAPE LLC,1,50.00,0.27
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473164,JULY 2025 SALES,MIDWEST TAPE LLC,1,50.00,0.27
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473164,JULY 2025 SALES,MIDWEST TAPE LLC,1,50.00,0.27
9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,1,6473170,Q2 2025 SALES,OVERDRIVE INC,1,,4.99
SUBTOTAL 9781958325094,OUR UNBREAKABLE THREAD: A BOOK ABOUT ALL OF OUR LIVES FROM PARENT TO CHILD GENERATION TO GENERATION,,,,,24,,58.31
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,CM593478,RB1850,AMERICAN WHOLESALE BOOK CO,-13,52.00,-118.50
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6472166,COM2198528,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,DB,CM593330,9951262,BARNES & NOBLE INC,-1,46.00,-10.25
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,CM593207,L45910XX,INGRAM BOOK COMPANY,-1,49.99,-9.50
SUBTOTAL 9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,,,,,-14,,-128.76
9781958325223,RAFA AND THE WRONG LEGS,1,6465025,5FDP2ZWP,AMAZON.COM SERVICES INC ATLGX,8,50.00,75.96
9781958325223,RAFA AND THE WRONG LEGS,1,6465029,7G1PTW9A,AMAZON.COM SERVICES INC ATLGX,47,50.00,446.26
9781958325223,RAFA AND THE WRONG LEGS,1,6465048,2QY2IHXJ,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6465200,7XB4JGVL,AMAZON.COM SERVICES INC ATLGX,2,50.00,18.99
9781958325223,RAFA AND THE WRONG LEGS,1,6465416,2IXGTHLV,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6465574,7WDS54IC,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6465578,8OISBBCB,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6465580,3OR9OOTV,AMAZON.COM SERVICES INC ATLGX,2,50.00,18.99
9781958325223,RAFA AND THE WRONG LEGS,1,6470504,4H19AKDN,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6470506,3HF279FZ,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6470508,6Q1OUIVY,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6470510,442X2SDM,AMAZON.COM SERVICES INC ATLGX,2,50.00,18.99
9781958325223,RAFA AND THE WRONG LEGS,1,6470512,63Z13AVA,AMAZON.COM SERVICES INC ATLGX,2,50.00,18.99
9781958325223,RAFA AND THE WRONG LEGS,1,6470534,8AYK4J7N,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6467402,MOM3970530,BAKER & TAYLOR BOOKS,3,50.00,28.48
9781958325223,RAFA AND THE WRONG LEGS,1,6466926,BTPS25080908,BOOKAZINE CO INC,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6471418,790431,BRODART CO,3,50.00,28.48
9781958325223,RAFA AND THE WRONG LEGS,1,6466824,789563,BRODART CO,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6462146,DZ210Y9R,INGRAM BOOK COMPANY,10,50.00,94.95
9781958325223,RAFA AND THE WRONG LEGS,1,6465761,EZ217UGR,INGRAM BOOK COMPANY,5,50.00,47.47
SUBTOTAL 9781958325223,RAFA AND THE WRONG LEGS,,,,,94,,892.46
9781958325315,RAFA AND THE WRONG LEGS,1,6473170,Q2 2025 SALES,OVERDRIVE INC,1,50.00,4.99
SUBTOTAL 9781958325315,RAFA AND THE WRONG LEGS,,,,,1,,4.99
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6467402,MOM3970530,BAKER & TAYLOR BOOKS,2,50.00,14.99
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6464428,63634,BOOKS ON THE SQUARE,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6467028,11026,BRAZOS BOOKSTORE,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,JB,6472360,July 2025 Receipts,FRASER DIRECT,2,25.00,14.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM593699,CH24JLXX,INGRAM BOOK COMPANY,-50,49.97,-374.97
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6471268,CZ231UMR,INGRAM BOOK COMPANY,12,50.00,89.94
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,DB,CM593908,L46020XX,INGRAM BOOK COMPANY,-1,49.99,-7.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM591858,1038598,MYSTIC BOOKS INC,-2,45.00,-16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6466911,F2135,NOWHERE BOOKSHOP,1,45.00,8.24
SUBTOTAL 9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,-34,,-254.82
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6465029,7G1PTW9A,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6467402,MOM3970530,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6467401,COM2197565,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6466178,789412,BRODART CO,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6465615,789305,BRODART CO,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6472310,790876,BRODART CO,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6472379,229836,CHILDREN'S PLUS  INC,1,55.00,8.55
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6471414,229620,CHILDREN'S PLUS  INC,1,55.00,8.55
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6472188,9305079,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.09
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,JB,6472360,July 2025 Receipts,FRASER DIRECT,2,25.00,18.72
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6467368,225223003,MACKIN EDUCATIONAL RESOURCES,1,55.00,8.55
SUBTOTAL 9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,13,,118.40
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6472150,MOM3972022,BAKER & TAYLOR BOOKS,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM593285,R0000154391,BOOKAZINE CO INC,-5,50.00,-37.47
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6464428,63634,BOOKS ON THE SQUARE,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6467028,11026,BRAZOS BOOKSTORE,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6466784,9285321,FOLLETT SCHOOL SOLUTIONS,20,55.00,134.91
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,JB,6472360,July 2025 Receipts,FRASER DIRECT,2,25.00,16.47
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,JB,6472360,July 2025 Receipts,FRASER DIRECT,2,25.00,16.47
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,DB,CM593908,L46020XX,INGRAM BOOK COMPANY,-1,49.98,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6467930,CZ224TQR,INGRAM BOOK COMPANY,8,50.00,59.96
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6466911,F2135,NOWHERE BOOKSHOP,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM593145,DM1022241,VROMAN'S BOOKSTORE,-2,45.00,-16.49
SUBTOTAL 9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,28,,198.56
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6467401,COM2197565,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6472166,COM2198528,BAKER & TAYLOR BOOKS,3,50.00,28.48
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6467402,MOM3970530,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6472379,229836,CHILDREN'S PLUS  INC,1,55.00,8.55
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6471414,229620,CHILDREN'S PLUS  INC,1,55.00,8.55
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6472188,9305079,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.09
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,JB,6472360,July 2025 Receipts,FRASER DIRECT,7,25.00,65.52
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6467368,225223003,MACKIN EDUCATIONAL RESOURCES,1,55.00,8.55
SUBTOTAL 9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,17,,155.72
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6470421,8HFTYZSY,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6473247,791126,BRODART CO,0,50.00,0.00
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6472050,790604,BRODART CO,0,50.00,0.00
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6466826,789595,BRODART CO,0,50.00,0.00
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6469524,790099,BRODART CO,0,50.00,0.00
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6472379,229836,CHILDREN'S PLUS  INC,0,55.00,0.00
SUBTOTAL 9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,,,,,0,,0.00
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6470490,75DS7BSX,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6470427,8PLV54FM,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6470421,8HFTYZSY,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6465804,25691,ANDERSONS BOOKSHOP,0,45.00,0.00
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6465608,3321277,BOOKPEOPLE,0,45.00,0.00
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6464428,63634,BOOKS ON THE SQUARE,0,45.00,0.00
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6473247,791126,BRODART CO,0,50.00,0.00
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6467884,CAL-106498,COPPERFIELD'S,0,45.00,0.00
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6467900,SRO-106499,COPPERFIELD'S,0,45.00,0.00
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6467903,PET-106500,COPPERFIELD'S,0,45.00,0.00
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6473215,NZ240SPN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6466911,F2135,NOWHERE BOOKSHOP,0,45.00,0.00
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6466754,FL064412,RED BALLOON BOOKSHOP  THE,0,45.00,0.00
9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6464871,401045900,VROMAN'S BOOKSTORE,0,45.00,0.00
SUBTOTAL 9781958325353,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,,,,,0,,0.00
9781958325285,THESE LITTLE FEET,1,6464893,MOM3969737,BAKER & TAYLOR BOOKS,3,50.00,28.48
9781958325285,THESE LITTLE FEET,1,6467402,MOM3970530,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325285,THESE LITTLE FEET,1,6466940,BTPS25081164,BOOKAZINE CO INC,1,50.00,9.49
9781958325285,THESE LITTLE FEET,1,6472137,BTPS25082501,BOOKAZINE CO INC,1,50.00,9.49
9781958325285,THESE LITTLE FEET,1,6469994,BTPS25081801,BOOKAZINE CO INC,1,50.00,9.49
9781958325285,THESE LITTLE FEET,1,6466934,BTPS25081101,BOOKAZINE CO INC,15,50.00,142.42
9781958325285,THESE LITTLE FEET,1,6466935,BTPS25081163,BOOKAZINE CO INC,1,50.00,9.49
9781958325285,THESE LITTLE FEET,1,6462163,788901,BRODART CO,1,50.00,9.49
9781958325285,THESE LITTLE FEET,1,6471247,BT0418,CHAPTER ONE BOOK STORE,1,50.00,9.49
9781958325285,THESE LITTLE FEET,1,6462139,CZ210SZR,INGRAM BOOK COMPANY,8,50.00,75.96
9781958325285,THESE LITTLE FEET,1,6462146,DZ210Y9R,INGRAM BOOK COMPANY,12,50.00,113.94
9781958325285,THESE LITTLE FEET,1,6469262,08-14-25,NATARAJ BOOKS,2,60.00,15.19
9781958325285,THESE LITTLE FEET,1,CM593665,3401,SILVER UNICORN BOOKSTORE,-1,45.00,-10.44
SUBTOTAL 9781958325285,THESE LITTLE FEET,,,,,46,,431.98
9781958325209,TRACTOR SQUAD,1,CM592207,34881145857551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.00
9781958325209,TRACTOR SQUAD,DB,CM592285,34885549490551,AMAZON.COM SERVICES INC ATLGX,-4,50.00,-39.98
9781958325209,TRACTOR SQUAD,1,CM593340,34884143157551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.00
9781958325209,TRACTOR SQUAD,1,CM592135,34880821415551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-20.00
9781958325209,TRACTOR SQUAD,1,CM592153,34868939843551,AMAZON.COM SERVICES INC ATLGX,-2,49.96,-20.01
9781958325209,TRACTOR SQUAD,1,CM593363,37915120756551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.00
9781958325209,TRACTOR SQUAD,DB,CM592421,34863847591551,AMAZON.COM SERVICES INC ATLGX,-2,49.97,-20.00
9781958325209,TRACTOR SQUAD,1,CM592806,34856628996551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,1,CM592385,34884143431551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.00
9781958325209,TRACTOR SQUAD,1,CM591988,34864375932551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.00
9781958325209,TRACTOR SQUAD,1,6467402,MOM3970530,BAKER & TAYLOR BOOKS,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6462163,788901,BRODART CO,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6469526,789999,BRODART CO,6,50.00,59.97
9781958325209,TRACTOR SQUAD,1,6473009,197793,I55 BOOK FAIRS,3,55.00,26.99
9781958325209,TRACTOR SQUAD,1,6464861,225216006,MACKIN EDUCATIONAL RESOURCES,1,55.00,9.00
9781958325209,TRACTOR SQUAD,1,6472381,225237005,MACKIN EDUCATIONAL RESOURCES,1,55.00,9.00
SUBTOTAL 9781958325209,TRACTOR SQUAD,,,,,-3,,-35.05
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM591921,34430429374551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-20.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM592925,37294944053551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM591950,34818919212551,AMAZON.COM SERVICES INC ATLGX,-4,50.00,-39.98
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM591968,34846055199551,AMAZON.COM SERVICES INC ATLGX,-7,49.97,-70.01
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM592588,34817037395551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM591893,34820200588551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-20.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM591900,34838018368551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-20.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM592034,34850487114551,AMAZON.COM SERVICES INC ATLGX,-19,49.97,-190.02
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM592080,34818976897551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-20.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM592520,34845958581551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM592854,34816987611551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-20.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,DB,CM591944,34840105179551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM591882,34817015277551,AMAZON.COM SERVICES INC ATLGX,-16,49.97,-160.02
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM592265,34845845680551,AMAZON.COM SERVICES INC ATLGX,-4,49.97,-40.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM592444,34818976541551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,DB,CM594098,33859550720551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM592082,34816554192551,AMAZON.COM SERVICES INC ATLGX,-5,49.97,-50.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM592320,34839527013551,AMAZON.COM SERVICES INC ATLGX,-9,49.97,-90.01
9781958325322,TRACTOR SQUAD SAVES THE DAY,DB,CM592325,34816572197551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,CM592437,34846054555551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6472381,225237005,MACKIN EDUCATIONAL RESOURCES,1,55.00,9.00
SUBTOTAL 9781958325322,TRACTOR SQUAD SAVES THE DAY,,,,,-81,,-811.04
9781958325261,WIND CHILD,1,6465051,7M7JWSQZ,AMAZON.COM SERVICES INC ATLGX,0,,0.00
SUBTOTAL 9781958325261,WIND CHILD,,,,,0,,0.00
TOTAL,,,,,,4504,,44857.45
