MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 1024
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6349058,7JG6AHPP,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6349060,86TBO18A,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6349062,7RWYKDSG,AMAZON.COM SERVICES INC ATLGX,120,50.00,1139.40
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6349066,779TSDWU,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6349114,72MZ6STH,AMAZON.COM SERVICES INC ATLGX,80,50.00,759.60
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6350278,726RKX3E,AMAZON.COM SERVICES INC ATLGX,120,50.00,1139.40
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6355064,7RBQPC4J,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6352244,COM2166985,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6349019,MOM3923853,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,CM573029,R0000153456,BOOKAZINE CO INC,-8,49.99,-75.98
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6352798,CZ296UNR,INGRAM BOOK COMPANY,3,50.00,28.48
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6339385,DZ261XBR,INGRAM BOOK COMPANY,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6339388,EZ261P4R,INGRAM BOOK COMPANY,2,50.00,18.99
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6344406,CZ275Q6R,INGRAM BOOK COMPANY,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6348138,CZ282SKR,INGRAM BOOK COMPANY,1,50.00,9.49
SUBTOTAL 9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,,,,,681,,6466.05
9781958325223,RAFA AND THE WRONG LEGS,1,6346072,BTF24,A SEAT AT THE TABLE BOOKS LLC,1,45.00,10.44
9781958325223,RAFA AND THE WRONG LEGS,1,6338671,5DCRJ45A,AMAZON.COM SERVICES INC ATLGX,2,50.00,18.99
9781958325223,RAFA AND THE WRONG LEGS,1,6342636,5EWXO6OX,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6342640,237L2LFC,AMAZON.COM SERVICES INC ATLGX,4,50.00,37.98
9781958325223,RAFA AND THE WRONG LEGS,1,6342660,8KI2FSLY,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6342662,252CNPAR,AMAZON.COM SERVICES INC ATLGX,13,50.00,123.43
9781958325223,RAFA AND THE WRONG LEGS,1,6342666,55YWSEUD,AMAZON.COM SERVICES INC ATLGX,2,50.00,18.99
9781958325223,RAFA AND THE WRONG LEGS,1,6342671,2WNB99UI,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6354962,MOM3926548,BAKER & TAYLOR BOOKS,12,50.00,113.94
9781958325223,RAFA AND THE WRONG LEGS,1,6344446,766422,BRODART CO,6,50.00,56.97
9781958325223,RAFA AND THE WRONG LEGS,1,6345538,766594,BRODART CO,6,50.00,56.97
9781958325223,RAFA AND THE WRONG LEGS,1,6350450,767462,BRODART CO,5,50.00,47.47
9781958325223,RAFA AND THE WRONG LEGS,1,6350943,8820326,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.09
9781958325223,RAFA AND THE WRONG LEGS,1,6336292,CZ255NQR,INGRAM BOOK COMPANY,36,50.00,341.82
9781958325223,RAFA AND THE WRONG LEGS,1,6339385,DZ261XBR,INGRAM BOOK COMPANY,50,50.00,474.75
9781958325223,RAFA AND THE WRONG LEGS,1,6340580,CZ264U4R,INGRAM BOOK COMPANY,30,50.00,284.85
9781958325223,RAFA AND THE WRONG LEGS,1,6336022,NZ254N1R,INGRAM BOOK COMPANY,4,50.00,37.98
9781958325223,RAFA AND THE WRONG LEGS,1,6350432,EZ289PIR,INGRAM BOOK COMPANY,6,50.00,56.97
9781958325223,RAFA AND THE WRONG LEGS,1,6341506,1263,KING'S ENGLISH BOOKSHOP,12,45.00,125.33
9781958325223,RAFA AND THE WRONG LEGS,1,6342090,062624BTPS,KING'S ENGLISH BOOKSHOP,5,45.00,52.22
9781958325223,RAFA AND THE WRONG LEGS,1,6346202,224281007,MACKIN EDUCATIONAL RESOURCES,1,55.00,8.55
9781958325223,RAFA AND THE WRONG LEGS,1,6342380,71124NORTH,SUNSHINE BOOKSELLERS,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6342379,061124SOUTH,SUNSHINE BOOKSELLERS,1,50.00,9.49
SUBTOTAL 9781958325223,RAFA AND THE WRONG LEGS,,,,,202,,1932.19
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6332665,4EZSO59O,AMAZON.COM SERVICES INC ATLGX,144,50.00,1079.28
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6342636,5EWXO6OX,AMAZON.COM SERVICES INC ATLGX,36,50.00,269.82
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6349054,1Z7QVXTM,AMAZON.COM SERVICES INC ATLGX,36,50.00,269.82
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6350278,726RKX3E,AMAZON.COM SERVICES INC ATLGX,36,50.00,269.82
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6352240,MOM3925083,BAKER & TAYLOR BOOKS,4,50.00,29.98
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6349019,MOM3923853,BAKER & TAYLOR BOOKS,14,50.00,104.93
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6354962,MOM3926548,BAKER & TAYLOR BOOKS,16,50.00,119.92
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6350291,2131768,BOOKAZINE CO INC,3,50.00,22.48
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6353218,767910,BRODART CO,3,50.00,22.48
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6345537,766611,BRODART CO,9,50.00,67.45
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6350835,767507,BRODART CO,1,50.00,7.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6351334,767808,BRODART CO,1,50.00,7.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6340636,20004330,DEVANEY DOAK & GARRETT,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6335115,BK24J,EIGHT COUSINS INC,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6348609,8806895,FOLLETT SCHOOL SOLUTIONS,5,55.00,33.73
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,JB,6354893,October 2024 Receipts,FRASER DIRECT,5,25.00,44.89
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6340637,82263,GIBSONS BOOKSTORE INC,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6348092,379612,HERTZBERG NEW METHOD INC,100,45.00,824.45
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6345523,DZ277ZZR,INGRAM BOOK COMPANY,36,50.00,269.82
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6345524,CZ277XXR,INGRAM BOOK COMPANY,72,50.00,539.64
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6345520,EZ277VZR,INGRAM BOOK COMPANY,36,50.00,269.82
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6336029,DZ254XZR,INGRAM BOOK COMPANY,7,50.00,52.46
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6339385,DZ261XBR,INGRAM BOOK COMPANY,36,50.00,269.82
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6342608,CZ274Z6R,INGRAM BOOK COMPANY,48,50.00,359.76
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6339390,NZ261VAR,INGRAM BOOK COMPANY,36,50.00,269.82
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6339395,CZ261ZHR,INGRAM BOOK COMPANY,7,50.00,52.46
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6352803,NZ296ZWR,INGRAM BOOK COMPANY,4,50.00,29.98
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6342090,062624BTPS,KING'S ENGLISH BOOKSHOP,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6342010,082924,MOUNTAIN BOOKSHOP,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6348270,60278,SAUSALITO BOOKS BY THE BAY,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6335080,082924,TERRA TOYS,2,50.00,14.99
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6340766,BTP0918P,TOADSTOOL BOOKSHOP,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6340800,BTP0918K,TOADSTOOL BOOKSHOP,2,45.00,16.49
SUBTOTAL 9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,710,,5409.77
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6349156,4WSK816E,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6342588,MOM3920435,BAKER & TAYLOR BOOKS,0,50.00,0.00
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6342601,COM2164345,BAKER & TAYLOR BOOKS,0,50.00,0.00
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6354961,MOM3926549,BAKER & TAYLOR BOOKS,0,50.00,0.00
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6354971,COM2167938,BAKER & TAYLOR BOOKS,0,50.00,0.00
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6350957,767667,BRODART CO,0,50.00,0.00
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6339592,CZ262X8N,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6339559,DZ262XDN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6339557,EZ262TTN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6339560,NZ262YRN,INGRAM BOOK COMPANY,0,50.00,0.00
SUBTOTAL 9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,0,,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6341483,1YVR2HFW,AMAZON.COM SERVICES INC ATLGX,29,50.00,217.35
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6332665,4EZSO59O,AMAZON.COM SERVICES INC ATLGX,216,50.00,1618.92
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6342660,8KI2FSLY,AMAZON.COM SERVICES INC ATLGX,36,50.00,269.82
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6349056,7Q8NFD8R,AMAZON.COM SERVICES INC ATLGX,36,50.00,269.82
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6349058,7JG6AHPP,AMAZON.COM SERVICES INC ATLGX,36,50.00,269.82
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6349062,7RWYKDSG,AMAZON.COM SERVICES INC ATLGX,36,50.00,269.82
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6350278,726RKX3E,AMAZON.COM SERVICES INC ATLGX,36,50.00,269.82
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6349029,COM2166227,BAKER & TAYLOR BOOKS,31,50.00,232.34
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6352240,MOM3925083,BAKER & TAYLOR BOOKS,8,50.00,59.96
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6352244,COM2166985,BAKER & TAYLOR BOOKS,3,50.00,22.48
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6349019,MOM3923853,BAKER & TAYLOR BOOKS,64,50.00,479.68
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6354962,MOM3926548,BAKER & TAYLOR BOOKS,15,50.00,112.42
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6350291,2131768,BOOKAZINE CO INC,5,50.00,37.47
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6353218,767910,BRODART CO,3,50.00,22.48
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6345537,766611,BRODART CO,5,50.00,37.47
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6345538,766594,BRODART CO,4,50.00,29.98
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6351334,767808,BRODART CO,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6340636,20004330,DEVANEY DOAK & GARRETT,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6335115,BK24J,EIGHT COUSINS INC,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6354103,8831315,FOLLETT SCHOOL SOLUTIONS,5,55.00,33.73
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,JB,6354893,October 2024 Receipts,FRASER DIRECT,5,25.00,44.89
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6340637,82263,GIBSONS BOOKSTORE INC,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6348092,379612,HERTZBERG NEW METHOD INC,100,45.00,824.45
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6345520,EZ277VZR,INGRAM BOOK COMPANY,36,50.00,269.82
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6348156,DZ282S7R,INGRAM BOOK COMPANY,72,50.00,539.64
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6336029,DZ254XZR,INGRAM BOOK COMPANY,8,50.00,59.96
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6342608,CZ274Z6R,INGRAM BOOK COMPANY,36,50.00,269.82
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6339385,DZ261XBR,INGRAM BOOK COMPANY,15,50.00,112.42
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6339390,NZ261VAR,INGRAM BOOK COMPANY,36,50.00,269.82
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6344406,CZ275Q6R,INGRAM BOOK COMPANY,36,50.00,269.82
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6344412,DZ275UTR,INGRAM BOOK COMPANY,36,50.00,269.82
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6348138,CZ282SKR,INGRAM BOOK COMPANY,108,50.00,809.46
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6348154,NZ282NOR,INGRAM BOOK COMPANY,72,50.00,539.64
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6348157,EZ282POR,INGRAM BOOK COMPANY,36,50.00,269.82
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6342090,062624BTPS,KING'S ENGLISH BOOKSHOP,3,45.00,24.73
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6352190,224295007,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.75
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6342010,082924,MOUNTAIN BOOKSHOP,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6348270,60278,SAUSALITO BOOKS BY THE BAY,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6342379,061124SOUTH,SUNSHINE BOOKSELLERS,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6342380,71124NORTH,SUNSHINE BOOKSELLERS,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6335080,082924,TERRA TOYS,2,50.00,14.99
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6340766,BTP0918P,TOADSTOOL BOOKSHOP,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6340800,BTP0918K,TOADSTOOL BOOKSHOP,2,45.00,16.49
SUBTOTAL 9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,1185,,8970.63
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6349122,39Q17AEQ,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6349156,4WSK816E,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6342588,MOM3920435,BAKER & TAYLOR BOOKS,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6342601,COM2164345,BAKER & TAYLOR BOOKS,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6354961,MOM3926549,BAKER & TAYLOR BOOKS,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6354971,COM2167938,BAKER & TAYLOR BOOKS,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6350957,767667,BRODART CO,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6348792,DZ285WMN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6348797,NZ285RKN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6340577,DZ264YJN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6348135,CZ282WIN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6336018,NZ254RTN,INGRAM BOOK COMPANY,0,50.00,0.00
SUBTOTAL 9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,0,,0.00
9781958325209,TRACTOR SQUAD,1,6338671,5DCRJ45A,AMAZON.COM SERVICES INC ATLGX,7,50.00,69.96
9781958325209,TRACTOR SQUAD,1,6349054,1Z7QVXTM,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6349058,7JG6AHPP,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6349062,7RWYKDSG,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6349066,779TSDWU,AMAZON.COM SERVICES INC ATLGX,4,50.00,39.98
9781958325209,TRACTOR SQUAD,1,6349068,1UA55LAW,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6350278,726RKX3E,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6341018,COM2163370,BAKER & TAYLOR BOOKS,2,50.00,19.99
9781958325209,TRACTOR SQUAD,1,6342589,MOM3920434,BAKER & TAYLOR BOOKS,4,50.00,39.98
9781958325209,TRACTOR SQUAD,1,6342594,COM2164344,BAKER & TAYLOR BOOKS,2,50.00,19.99
9781958325209,TRACTOR SQUAD,1,6349029,COM2166227,BAKER & TAYLOR BOOKS,7,50.00,69.96
9781958325209,TRACTOR SQUAD,1,6352240,MOM3925083,BAKER & TAYLOR BOOKS,4,50.00,39.98
9781958325209,TRACTOR SQUAD,1,6352244,COM2166985,BAKER & TAYLOR BOOKS,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6349019,MOM3923853,BAKER & TAYLOR BOOKS,9,50.00,89.95
9781958325209,TRACTOR SQUAD,1,6354962,MOM3926548,BAKER & TAYLOR BOOKS,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6339424,765395,BRODART CO,2,50.00,19.99
9781958325209,TRACTOR SQUAD,1,6353218,767910,BRODART CO,12,50.00,119.94
9781958325209,TRACTOR SQUAD,1,6340602,765719,BRODART CO,20,50.00,199.90
9781958325209,TRACTOR SQUAD,1,6335115,BK24J,EIGHT COUSINS INC,2,45.00,21.99
9781958325209,TRACTOR SQUAD,JB,6354893,October 2024 Receipts,FRASER DIRECT,15,25.00,146.02
9781958325209,TRACTOR SQUAD,1,6344409,EZ275PTR,INGRAM BOOK COMPANY,13,50.00,129.93
9781958325209,TRACTOR SQUAD,1,6339385,DZ261XBR,INGRAM BOOK COMPANY,30,50.00,299.85
9781958325209,TRACTOR SQUAD,1,6344406,CZ275Q6R,INGRAM BOOK COMPANY,7,50.00,69.96
9781958325209,TRACTOR SQUAD,1,6352803,NZ296ZWR,INGRAM BOOK COMPANY,2,50.00,19.99
9781958325209,TRACTOR SQUAD,1,6342010,082924,MOUNTAIN BOOKSHOP,2,45.00,21.99
9781958325209,TRACTOR SQUAD,1,6342379,061124SOUTH,SUNSHINE BOOKSELLERS,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6342380,71124NORTH,SUNSHINE BOOKSELLERS,1,50.00,9.99
SUBTOTAL 9781958325209,TRACTOR SQUAD,,,,,153,,1529.26
TOTAL,,,,,,3894,,30573.3
